,hour,longitude,latitude,value
3384,19,104.0893,30.6564,9
3385,19,104.2523,30.899,6
3386,19,103.8683,30.7019,23
3387,19,103.7981,30.8251,6
3388,19,103.9833,30.6202,8
3389,19,103.8355,30.6946,31
3390,19,103.8911,30.8083,36
3391,19,104.2486,30.5647,38
3392,19,104.2083,30.8876,4
3393,19,103.9744,30.7024,4
3394,19,104.0781,30.5968,20
3395,19,104.2834,30.5798,5
3396,19,103.8205,30.656,4
3397,19,103.8591,30.8245,3
3398,19,103.9649,30.672,11
3399,20,104.2634,30.5556,20
3400,20,104.1878,30.8295,17
3401,20,103.6938,30.6422,5
3402,20,104.05,30.6796,6
3403,20,104.2258,30.8898,9
3404,20,103.6363,31.0005,539
3405,20,103.8321,30.7052,4
3406,20,104.034,30.6901,15
3407,20,103.9257,30.8075,9
3408,20,104.0728,30.715,10
3409,20,104.0648,30.6799,8
3410,20,104.2654,30.8901,3
3411,20,104.0465,30.5955,4
3412,20,103.8337,30.7251,7
3413,20,104.0843,30.5982,30
3414,20,103.848,30.7175,18
3415,20,103.9651,30.5852,28
3416,20,103.9555,30.7805,12
3417,20,104.0425,30.6997,4
3418,20,104.0674,30.6468,5
3419,20,104.0605,30.4914,4
3420,20,103.8194,30.6976,21
3421,20,103.917,30.5767,11
3422,20,104.0674,30.5786,9
3423,20,104.0802,30.6932,57
3424,20,104.0649,30.7347,3
3425,20,103.8611,30.6941,83
3426,20,103.9919,30.7225,3
3427,20,104.2816,30.5831,28
3428,20,104.0539,30.6458,3
3429,20,103.6677,30.9772,16
3430,20,103.6436,30.9869,29
3431,20,103.6389,30.9641,9
3432,20,103.6345,30.736,4
3433,20,103.9701,30.6757,8
3434,20,104.0207,30.6582,8
3435,20,104.0436,30.6287,5
3436,20,104.2769,30.5751,4
3437,20,103.9078,30.7201,4
3438,20,104.4245,30.8655,7
3439,20,103.8758,30.6783,6
3440,20,104.1486,30.6431,7
3441,20,104.264,30.5816,20
3442,20,103.8931,30.7927,18
3443,20,103.9934,30.573,4
3444,20,104.031,30.6325,7
3445,20,103.6482,31.0002,252
3446,20,104.2528,30.5795,13
3447,20,103.8846,30.7035,3
3448,20,104.0877,30.6645,37
3449,20,104.1685,30.8202,13
3450,20,104.1546,30.8143,5
3451,20,103.9541,30.7895,3
3452,20,103.8433,30.6862,15
3453,20,104.2931,30.5724,5
3454,20,103.9137,30.6184,4
3455,20,104.0982,30.6613,4
3456,20,103.9691,30.9036,3
3457,20,103.8089,30.6987,6
3458,20,104.0151,30.6438,8
3459,20,103.3589,30.4205,4
3460,20,104.0581,30.5664,5
3461,20,103.9991,30.6882,3
3462,20,103.6601,30.9846,95
3463,20,104.1162,30.6149,7
3464,20,104.2861,30.5431,5
3465,20,104.2902,30.5189,26
3466,20,104.2671,30.5442,11
3467,20,104.175,30.8303,13
3468,20,104.0967,30.5997,20
3469,20,104.1796,30.817,7
3470,20,104.281,30.5662,47
3471,20,103.6318,30.9901,142
3472,20,103.9395,30.5856,3
3473,20,103.664,31.0125,52
3474,20,104.2319,30.5769,4
3475,20,104.3966,30.8657,6
3476,20,104.2213,30.8084,7
3477,20,104.0738,30.5396,14
3478,20,104.0249,30.6958,7
3479,20,104.2831,30.8779,9
3480,20,104.1399,30.6907,10
3481,20,103.6611,31.027,7
3482,20,103.9762,30.753,10
3483,20,104.0155,30.63,10
3484,20,104.276,30.8867,22
3485,20,104.2336,30.5412,8
3486,20,104.0673,30.5905,19
3487,20,103.8611,30.8332,16
3488,20,103.6432,31.0135,66
3489,20,104.1681,30.8089,12
3490,20,103.8608,30.685,31
3491,20,103.9932,30.6671,5
3492,20,104.0715,30.6655,40
3493,20,103.6232,31.0018,7
3494,20,104.0328,30.7643,5
3495,20,104.041,30.7253,15
3496,20,103.6692,30.6207,5
3497,20,103.65,30.9604,16
3498,20,104.0842,30.8185,3
3499,20,103.9306,30.6986,16
3500,20,104.142,30.5887,4
3501,20,103.9536,30.7712,5
3502,20,103.9538,30.7478,7
3503,20,104.1437,30.6248,5
3504,20,103.9046,30.7909,13
3505,20,103.9945,30.6412,4
3506,20,103.6536,31.015,7
3507,20,103.6238,30.9567,4
3508,20,103.8189,30.6865,17
3509,20,104.4168,30.8578,13
3510,20,104.0861,30.7066,3
3511,20,103.9894,30.5875,8
3512,20,104.1949,30.8598,7
3513,20,103.957,30.5981,8
3514,20,104.037,30.6465,6
3515,20,103.8693,30.7107,28
3516,20,104.0653,30.5146,13
3517,20,104.1772,30.6249,4
3518,20,104.1315,30.6794,5
3519,20,103.961,30.7602,14
3520,20,103.8741,30.8067,35
3521,20,104.1192,30.6533,5
3522,20,104.0272,30.772,6
3523,20,103.9925,30.6214,10
3524,20,103.631,31.013,20
3525,20,104.3094,30.6152,3
3526,20,104.1197,30.705,3
3527,20,104.0105,30.5713,4
3528,20,104.0464,30.6193,8
3529,20,103.9,30.8083,34
3530,20,104.122,30.6315,17
3531,20,103.9496,31.0003,6
3532,20,103.9623,30.5762,31
3533,20,104.0123,30.6147,3
3534,20,103.854,30.7794,4
3535,20,103.9102,30.8132,10
3536,20,103.9318,30.5774,26
3537,20,104.0176,30.7161,12
3538,20,104.0934,30.69,4
3539,20,104.0809,30.6778,11
3540,20,104.2379,30.5855,8
3541,20,104.1507,30.6,12
3542,20,103.6769,30.988,9
3543,20,104.1597,30.6323,5
3544,20,103.9565,30.6629,5
3545,20,103.8722,30.8177,6
3546,20,103.6895,31.0404,5
3547,20,103.9927,30.6051,5
3548,20,104.1927,30.8104,15
3549,20,103.8329,30.7153,8
3550,20,103.8889,30.8093,3
3551,20,104.1047,30.645,8
3552,20,104.065,30.6992,14
3553,20,104.0726,30.5495,18
3554,20,103.6339,30.9757,23
3555,20,103.707,30.6379,4
3556,20,104.1957,30.82,17
3557,20,103.9624,30.6953,5
3558,20,103.917,30.8,10
3559,20,103.9823,30.6928,16
3560,20,104.0608,30.6017,3
3561,20,103.9438,30.7671,5
3562,20,104.0619,30.5299,12
3563,20,104.2506,30.8939,5
3564,20,104.0581,30.6704,5
3565,20,103.683,31.006,8
3566,20,104.1671,30.666,12
3567,20,103.8479,30.7056,119
3568,20,103.6601,30.9993,83
3569,20,104.103,30.7183,8
3570,20,104.1104,30.6835,12
3571,20,103.931,30.5643,3
3572,20,104.0501,30.5571,6
3573,20,103.9538,30.6437,3
3574,20,104.2724,30.8429,5
3575,20,104.0899,30.6527,4
3576,20,104.0773,30.5147,3
3577,20,104.009,30.7269,10
3578,20,104.1024,30.6086,13
3579,20,104.055,30.6262,4
3580,20,104.1444,30.6789,4
3581,20,104.4561,30.8567,4
3582,20,104.0474,30.6559,3
3583,20,104.4415,30.8621,57
3584,20,103.925,30.5869,3
3585,20,104.2672,30.5704,53
3586,20,104.0069,30.6718,15
3587,20,104.076,30.7535,4
3588,20,104.1202,30.6763,24
3589,20,104.0766,30.6546,5
3590,20,103.5143,30.1982,5
3591,20,104.1582,30.8329,26
3592,20,104.1088,30.6366,11
3593,20,103.8495,30.6788,11
3594,20,103.6137,30.9788,13
3595,20,103.647,30.9765,46
3596,20,103.8288,30.6918,6
3597,20,104.0026,30.7168,3
3598,20,104.037,30.5752,4
3599,20,104.2471,30.5349,4
3600,20,103.8719,30.6895,12
3601,20,104.0498,30.6368,22
3602,20,103.6793,30.6301,7
3603,20,104.0874,30.6145,6
3604,20,103.909,30.5679,6
3605,20,103.8022,30.8218,4
3606,20,103.8699,30.7011,7
3607,20,104.1311,30.6509,28
3608,20,104.071,30.6177,6
3609,20,103.9917,30.7368,5
3610,20,103.902,30.781,4
3611,20,103.6574,30.9716,3
3612,20,103.6661,30.6359,7
3613,20,103.9698,30.6434,3
3614,20,104.0557,30.6131,22
3615,20,103.9965,30.5566,3
3616,20,103.8828,30.6935,7
3617,20,104.046,30.5319,14
3618,20,104.1544,30.5342,5
3619,20,104.0729,30.631,5
3620,20,104.0833,30.6289,17
3621,20,103.6243,30.9818,45
3622,20,104.1765,30.567,4
3623,20,103.6316,30.9251,3
3624,20,103.9184,30.6094,5
3625,20,104.0918,30.6798,5
3626,20,104.0565,30.7897,8
3627,20,104.0669,30.6093,13
3628,20,104.0272,30.6702,11
3629,20,104.0511,30.7199,5
3630,20,103.9887,30.765,4
3631,20,103.8385,30.698,71
3632,20,104.2042,30.8311,11
3633,20,103.8413,30.7508,3
3634,21,104.2153,30.7398,3
3635,21,104.0737,30.6732,19
3636,21,104.0962,30.6985,11
3637,21,104.1008,30.5649,12
3638,21,104.05,30.7243,6
3639,21,103.8548,30.692,4
3640,21,104.0641,30.6164,11
3641,21,104.0536,30.6502,33
3642,21,103.7382,30.4275,4
3643,21,104.1289,30.676,5
3644,21,104.0878,30.497,3
3645,21,104.2647,30.541,5
3646,21,104.4416,30.8605,9
3647,21,104.271,30.8803,14
3648,21,104.0165,30.7425,5
3649,21,103.6766,31.0314,4
3650,21,104.1981,30.8119,17
3651,21,103.6028,30.9905,3
3652,21,104.0842,30.611,7
3653,21,104.0339,30.6902,5
3654,21,104.1182,30.7174,4
3655,21,104.0481,30.6909,3
3656,21,103.6357,31.0108,4
3657,21,104.1043,30.722,6
3658,21,104.0386,30.7245,9
3659,21,104.1425,30.6084,5
3660,21,103.9304,30.577,13
3661,21,104.3965,30.8656,5
3662,21,103.9915,30.6648,19
3663,21,104.0941,30.6693,13
3664,21,104.279,30.5794,7
3665,21,104.2644,30.8936,35
3666,21,104.0008,30.7137,8
3667,21,103.8489,30.7184,11
3668,21,104.0304,30.6762,15
3669,21,103.5707,30.8253,4
3670,21,104.1725,30.829,16
3671,21,104.0573,30.6067,9
3672,21,104.1689,30.6153,6
3673,21,103.632,30.9906,45
3674,21,104.031,30.6296,20
3675,21,104.2452,30.5828,11
3676,21,104.1506,30.644,4
3677,21,104.0807,30.5475,8
3678,21,104.1217,30.6561,14
3679,21,104.4266,30.8669,7
3680,21,104.0256,30.7735,6
3681,21,104.08,30.5636,12
3682,21,103.8766,30.8041,11
3683,21,104.1056,30.6042,6
3684,21,104.4414,30.8695,28
3685,21,103.6538,30.9864,4
3686,21,104.0711,30.5751,3
3687,21,103.6547,30.9773,56
3688,21,103.8394,30.6773,9
3689,21,104.1628,30.8213,15
3690,21,104.114,30.953,4
3691,21,104.027,30.6176,3
3692,21,103.916,30.5862,5
3693,21,103.6355,30.9816,39
3694,21,103.6671,30.9909,13
3695,21,103.8896,30.8252,14
3696,21,103.668,30.9085,11
3697,21,103.875,30.8305,17
3698,21,104.0693,30.6048,22
3699,21,104.1344,30.8077,6
3700,21,103.833,30.6897,3
3701,21,104.0134,30.5768,12
3702,21,103.9843,30.6569,23
3703,21,104.084,30.5948,5
3704,21,103.9924,30.6388,8
3705,21,104.1528,30.8416,14
3706,21,104.1399,30.6907,10
3707,21,103.9709,30.6752,20
3708,21,104.0565,30.7751,10
3709,21,103.645,30.9632,32
3710,21,104.274,30.5638,58
3711,21,104.0242,30.6849,5
3712,21,103.9981,30.5826,5
3713,21,103.8413,30.7508,4
3714,21,104.1081,30.7051,4
3715,21,104.1969,30.8384,6
3716,21,103.9969,30.6281,3
3717,21,104.0344,30.7512,4
3718,21,103.6208,30.9915,77
3719,21,103.9134,30.5727,8
3720,21,103.8244,30.6829,11
3721,21,104.1492,30.8249,14
3722,21,103.9182,30.7608,17
3723,21,104.0328,30.6507,7
3724,21,103.9623,30.5762,43
3725,21,104.1333,30.6161,4
3726,21,104.0182,30.6671,5
3727,21,104.1849,30.8161,31
3728,21,104.0647,30.6329,7
3729,21,103.6344,31.0009,10
3730,21,104.2658,30.5709,22
3731,21,104.2042,30.5867,5
3732,21,104.1659,30.8476,7
3733,21,103.9279,30.757,4
3734,21,104.1615,30.8334,53
3735,21,104.0559,30.7898,4
3736,21,104.2694,30.5841,13
3737,21,104.0738,30.6519,13
3738,21,103.8953,30.813,118
3739,21,103.9189,30.556,4
3740,21,103.8856,30.684,3
3741,21,103.8479,30.7292,3
3742,21,104.1181,30.6739,10
3743,21,103.8315,30.701,21
3744,21,104.1491,30.8071,11
3745,21,104.005,30.6107,15
3746,21,104.0551,30.6976,6
3747,21,103.9195,30.7325,7
3748,21,104.0477,30.6198,9
3749,21,104.2359,30.5752,5
3750,21,104.1817,30.8054,51
3751,21,104.2513,30.5714,11
3752,21,103.9536,30.5999,5
3753,21,103.8185,30.6974,24
3754,21,103.9915,30.7368,3
3755,21,103.683,31.0058,8
3756,21,104.0509,30.6769,3
3757,21,104.2804,30.8753,5
3758,21,103.9954,30.6801,7
3759,21,103.8307,30.7102,11
3760,21,103.8777,30.708,21
3761,21,103.9716,30.7591,18
3762,21,104.1839,30.6585,5
3763,21,104.0804,30.6999,11
3764,21,104.0606,30.759,5
3765,21,104.1007,30.6315,6
3766,21,104.2997,30.8872,3
3767,21,104.1148,30.6628,4
3768,21,104.2938,30.5726,14
3769,21,103.9653,30.585,40
3770,21,103.5276,30.2408,5
3771,21,103.6883,31.0397,9
3772,21,104.0182,30.7109,5
3773,21,103.9824,30.6752,6
3774,21,104.2567,30.8831,5
3775,21,104.2863,30.5588,3
3776,21,103.9144,30.8092,35
3777,21,104.073,30.5928,12
3778,21,103.9067,30.7936,12
3779,21,104.0867,30.6602,65
3780,21,104.0252,30.6958,3
3781,21,104.028,30.6416,6
3782,21,104.0598,30.5815,4
3783,21,103.9554,30.7865,7
3784,21,104.1953,30.8599,4
3785,21,104.0071,30.5974,5
3786,21,104.0956,30.7602,3
3787,21,103.6455,31.0025,160
3788,21,103.6607,31.0078,45
3789,21,103.8766,30.6739,3
3790,21,104.0769,30.5163,6
3791,21,104.0752,30.6347,6
3792,21,104.1488,30.5965,7
3793,21,104.0523,30.6666,8
3794,21,104.0737,30.7089,4
3795,21,103.8435,30.6886,16
3796,21,104.0834,30.6772,13
3797,21,103.9538,30.6437,3
3798,21,104.0068,30.6717,28
3799,21,103.6232,31.0018,178
3800,21,104.2723,30.5528,13
3801,21,103.919,30.6076,6
3802,21,104.3325,30.645,5
3803,21,103.8977,30.8005,59
3804,21,104.2029,30.828,11
3805,21,103.6566,30.998,129
3806,21,104.1056,30.676,30
3807,21,103.871,30.6909,70
3808,21,104.0492,30.7096,14
3809,21,103.8145,30.6878,7
3810,21,104.065,30.6652,9
3811,21,103.6649,31.0185,16
3812,21,103.9733,30.5687,4
3813,21,104.0826,30.6242,8
3814,21,104.0535,30.5592,3
3815,21,104.0466,30.6101,5
3816,21,104.088,30.6445,4
3817,21,103.8458,30.7005,74
3818,21,103.8679,30.7034,7
3819,21,103.9855,30.7614,6
3820,21,104.1346,30.627,3
3821,21,104.1827,30.8349,3
3822,21,104.1505,30.6349,12
3823,21,104.1132,30.6338,3
3824,21,103.645,30.9913,19
3825,21,104.0984,30.6476,13
3826,21,104.3934,30.7727,5
3827,21,103.8507,30.6574,4
3828,22,104.0674,30.6541,6
3829,22,103.8861,30.8266,8
3830,22,103.952,31.0022,3
3831,22,104.0738,30.5505,4
3832,22,104.0344,30.7512,11
3833,22,104.0551,30.5642,3
3834,22,103.9478,30.9885,7
3835,22,104.0805,30.7016,9
3836,22,104.0422,30.5595,3
3837,22,104.1544,30.5342,5
3838,22,103.8742,30.7122,7
3839,22,103.654,30.9963,3
3840,22,104.1608,30.6376,7
3841,22,104.0799,30.6165,9
3842,22,103.8607,30.7047,6
3843,22,104.1971,30.8277,19
3844,22,103.6507,31.0077,20
3845,22,104.1099,30.6462,5
3846,22,103.6441,30.954,5
3847,22,103.8278,30.7213,22
3848,22,104.154,30.6085,9
3849,22,104.1456,30.8264,4
3850,22,104.0807,30.6926,4
3851,22,104.0219,30.6248,7
3852,22,104.0715,30.5965,3
3853,22,103.9894,30.6764,8
3854,22,103.6469,30.9767,4
3855,22,104.17,30.6227,4
3856,22,103.6671,30.9909,27
3857,22,104.0527,30.6861,5
3858,22,104.2446,30.5341,7
3859,22,104.0501,30.6492,8
3860,22,103.8239,30.7007,7
3861,22,104.0024,30.6884,11
3862,22,104.0146,30.564,5
3863,22,104.051,30.6212,20
3864,22,103.9328,30.995,3
3865,22,103.6305,31.0082,21
3866,22,104.0475,30.6091,23
3867,22,103.8478,30.4322,5
3868,22,104.2941,30.5754,5
3869,22,104.0517,30.5518,5
3870,22,104.0566,30.6709,9
3871,22,103.9706,30.7611,9
3872,22,103.8229,31.4362,7
3873,22,104.0557,30.6033,6
3874,22,104.0658,30.6641,18
3875,22,103.6744,30.6462,4
3876,22,103.9265,30.7979,3
3877,22,103.9852,30.7231,11
3878,22,104.037,30.5135,5
3879,22,103.7332,30.5891,3
3880,22,104.0903,30.6888,8
3881,22,103.8945,30.8069,48
3882,22,103.8761,30.8068,4
3883,22,104.1993,30.8157,9
3884,22,104.039,30.8224,3
3885,22,103.984,30.6868,5
3886,22,104.1157,30.6931,8
3887,22,104.1234,30.5964,10
3888,22,103.908,30.794,13
3889,22,103.8594,30.7755,3
3890,22,104.1643,30.6111,5
3891,22,104.2606,30.5551,5
3892,22,104.0632,30.5531,6
3893,22,103.9753,30.5771,11
3894,22,103.6172,30.448,8
3895,22,104.2488,30.5788,4
3896,22,103.463,30.41,8
3897,22,103.7519,30.9107,9
3898,22,104.0523,30.7061,6
3899,22,103.9693,30.6466,5
3900,22,103.9967,30.5851,13
3901,22,103.8273,30.7114,3
3902,22,104.1325,30.6781,12
3903,22,104.0966,30.6545,6
3904,22,103.9698,30.7205,5
3905,22,104.0995,30.6666,17
3906,22,103.8019,30.8803,3
3907,22,103.6887,30.9537,5
3908,22,104.0713,30.719,5
3909,22,103.965,30.5847,31
3910,22,104.0713,30.6801,13
3911,22,104.0789,30.6721,14
3912,22,104.2841,30.8762,3
3913,22,104.2042,30.5867,6
3914,22,103.9706,30.9842,5
3915,22,104.1138,30.6247,4
3916,22,104.1754,30.8386,3
3917,22,103.8638,30.6827,7
3918,22,104.0346,30.6547,20
3919,22,103.6074,31.0225,4
3920,22,103.9948,30.6506,4
3921,22,104.1975,30.8378,4
3922,22,104.0362,30.6877,24
3923,22,104.0242,30.6793,3
3924,22,103.6687,31.0201,23
3925,22,104.1038,30.7164,6
3926,22,103.8114,30.7572,5
3927,22,104.1357,30.6075,3
3928,22,104.1729,30.7226,5
3929,22,104.0185,30.7008,14
3930,22,103.854,30.6942,31
3931,22,104.4224,30.8498,7
3932,22,104.0321,30.629,9
3933,22,103.6227,31.0016,5
3934,22,104.0197,30.7369,4
3935,22,104.0874,30.6093,4
3936,22,103.9919,30.7157,4
3937,22,104.0661,30.7725,3
3938,22,103.9637,30.676,4
3939,22,103.8703,30.691,110
3940,22,104.1849,30.8263,6
3941,22,103.8441,30.7307,5
3942,22,103.9163,30.5827,8
3943,22,103.8494,30.7051,22
3944,22,104.1458,30.6027,8
3945,22,104.1928,30.6535,5
3946,22,104.2635,30.891,9
3947,22,103.6896,30.6208,3
3948,22,104.2621,30.5789,17
3949,22,104.1047,30.609,3
3950,22,104.1273,30.6273,6
3951,22,104.1417,30.6172,3
3952,22,103.6481,30.9869,88
3953,22,104.043,30.5927,5
3954,22,104.2564,30.5436,4
3955,22,103.8978,30.8157,14
3956,22,103.6426,30.9965,54
3957,22,103.6345,30.9833,4
3958,22,103.988,30.6655,5
3959,22,104.0881,30.6607,79
3960,22,103.9631,31.0057,4
3961,22,103.8366,30.7025,5
3962,22,103.6665,31.0044,29
3963,22,104.0739,30.6302,8
3964,22,104.2764,30.5848,3
3965,22,103.9059,30.576,5
3966,22,104.3982,30.864,14
3967,22,103.9841,30.636,10
3968,22,104.1536,30.815,6
3969,22,104.1083,30.679,13
3970,22,104.0591,30.6406,9
3971,22,104.114,30.7227,3
3972,22,104.1877,30.5698,4
3973,22,104.0185,30.7159,4
3974,22,104.1223,30.6564,43
3975,22,103.8972,30.6839,3
3976,22,104.1436,30.6779,19
3977,22,103.8835,30.8142,4
3978,22,103.6381,30.967,3
3979,22,104.1782,30.8117,16
3980,22,104.1675,30.8312,16
3981,22,104.4369,30.8631,4
3982,22,104.0282,30.668,16
3983,22,104.1748,30.8225,6
3984,22,103.8176,30.6776,12
3985,22,103.835,30.6926,32
3986,22,104.0904,30.6356,11
3987,22,104.0685,30.7296,8
3988,22,104.0616,30.6201,5
3989,22,103.9536,30.6897,3
3990,22,104.1416,30.8083,6
3991,22,104.2321,30.5765,3
3992,22,104.0069,30.6153,4
3993,22,104.0727,30.6453,29
3994,22,104.2654,30.5645,31
3995,22,104.0839,30.5986,9
3996,22,103.9252,30.8071,3
3997,22,103.8452,30.7142,7
3998,22,104.1527,30.6288,10
3999,22,103.9307,30.58,10
4000,22,104.0703,30.5819,34
4001,22,104.0066,30.6602,5
4002,22,103.8127,30.8865,4
4003,22,103.6043,30.9854,6
4004,22,103.8851,30.6857,15
4005,22,104.1115,30.6017,4
4006,22,104.0734,30.6083,38
4007,22,103.9628,30.5758,4
4008,22,103.6254,30.9909,58
4009,22,104.0265,30.6452,3
4010,22,103.6914,30.6451,14
4011,22,104.1188,30.6729,31
4012,22,104.253,30.8991,4
4013,22,103.6766,31.0314,4
4014,22,104.2513,30.8895,3
4015,22,104.2733,30.8846,23
4016,22,103.9914,30.5724,3
4017,22,103.954,30.7882,12
4018,22,103.9125,30.8023,57
4019,22,104.0557,30.7339,14
4020,22,104.1731,30.8035,4
4021,22,104.2875,30.5659,11
4022,23,104.0059,30.5735,4
4023,23,104.0866,30.4995,5
4024,23,103.8532,30.6942,10
4025,23,104.1072,30.6835,11
4026,23,103.6227,30.9881,21
4027,23,104.0562,30.6537,8
4028,23,103.9917,30.7181,5
4029,23,104.1693,30.8553,3
4030,23,103.9836,30.6402,11
4031,23,104.1223,30.7502,12
4032,23,103.6757,30.6283,6
4033,23,104.0448,30.6075,3
4034,23,104.2769,30.585,5
4035,23,103.9661,30.9936,7
4036,23,103.8938,30.8192,5
4037,23,104.0556,30.7606,5
4038,23,103.9805,30.5748,6
4039,23,104.1267,30.6737,6
4040,23,103.9616,30.5736,22
4041,23,104.2741,30.8775,6
4042,23,104.1658,30.7688,4
4043,23,104.096,30.6975,3
4044,23,104.2453,30.551,3
4045,23,104.0741,30.6291,7
4046,23,104.1535,30.8134,12
4047,23,103.9709,30.757,9
4048,23,104.1482,30.6362,16
4049,23,103.9266,30.5831,11
4050,23,104.1163,30.6589,20
4051,23,104.0353,30.5887,5
4052,23,103.9948,30.6102,6
4053,23,104.4339,30.8562,4
4054,23,104.0271,30.6582,3
4055,23,104.1493,30.8249,3
4056,23,104.1121,30.7208,10
4057,23,103.8671,30.8407,5
4058,23,104.0468,30.6337,3
4059,23,104.0839,30.5986,14
4060,23,104.1326,30.6856,3
4061,23,103.9145,30.5654,3
4062,23,104.1518,30.7583,13
4063,23,104.0932,30.6761,10
4064,23,103.9057,30.5439,4
4065,23,104.1031,30.6261,12
4066,23,104.0607,30.6267,5
4067,23,104.3011,30.8927,3
4068,23,103.7855,30.781,5
4069,23,104.3966,30.866,4
4070,23,103.9869,30.6548,3
4071,23,104.5658,30.7186,5
4072,23,104.0651,30.6801,12
4073,23,103.6688,30.9809,5
4074,23,104.2619,30.8896,52
4075,23,104.1633,30.8396,9
4076,23,104.1563,30.6796,5
4077,23,103.8944,30.7937,3
4078,23,103.6091,30.91,3
4079,23,104.12,30.7379,3
4080,23,104.0983,30.7127,8
4081,23,104.0601,30.6704,9
4082,23,104.2356,30.5762,7
4083,23,103.9171,30.8098,12
4084,23,103.9646,30.5872,9
4085,23,104.0977,30.552,3
4086,23,103.9209,30.5952,3
4087,23,103.9691,30.6894,4
4088,23,103.9957,30.5791,4
4089,23,104.0933,30.6493,20
4090,23,103.6723,30.6384,7
4091,23,104.124,30.71,7
4092,23,104.0514,30.7206,5
4093,23,104.1273,30.6273,6
4094,23,103.989,30.6685,4
4095,23,104.2981,30.8787,4
4096,23,104.1603,30.8309,3
4097,23,103.9513,30.9428,10
4098,23,103.8715,30.8868,4
4099,23,104.0808,30.6776,4
4100,23,103.624,31.0166,4
4101,23,104.2917,30.5731,16
4102,23,104.285,30.8788,7
4103,23,103.8613,30.8824,3
4104,23,103.826,30.7112,4
4105,23,103.8691,30.7098,7
4106,23,103.6554,30.9919,25
4107,23,103.833,30.7273,5
4108,23,103.8618,30.5508,10
4109,23,104.3036,30.5861,8
4110,23,103.8379,30.7024,21
4111,23,104.11,30.6465,7
4112,23,104.0978,30.5676,9
4113,23,103.8412,30.7167,6
4114,23,104.0323,30.7356,3
4115,23,104.4433,30.8658,8
4116,23,103.8445,30.7303,10
4117,23,104.0847,30.6204,3
4118,23,103.9229,30.7968,5
4119,23,103.4605,30.412,4
4120,23,103.9699,30.6741,3
4121,23,104.0183,30.7116,50
4122,23,103.9284,30.6795,5
4123,23,104.2492,30.8958,9
4124,23,104.0112,30.703,7
4125,23,104.1454,30.603,11
4126,23,104.0862,30.7064,8
4127,23,104.0472,30.6441,3
4128,23,104.076,30.4935,8
4129,23,103.8132,30.7006,15
4130,23,103.6588,30.9716,6
4131,23,103.8192,30.6836,6
4132,23,104.09,30.6346,14
4133,23,103.8992,30.8074,36
4134,23,104.0708,30.5214,8
4135,23,104.0852,30.6901,11
4136,23,104.1754,30.8081,12
4137,23,103.6393,30.9679,5
4138,23,104.1087,30.4894,3
4139,23,104.1765,30.8254,12
4140,23,104.0704,30.573,8
4141,23,103.6614,31.0157,17
4142,23,103.908,30.7954,44
4143,23,103.5548,30.5589,3
4144,23,104.27,30.5609,5
4145,23,104.039,30.8224,3
4146,23,104.1544,30.5342,4
4147,23,104.2814,30.5675,25
4148,23,103.6405,30.9936,50
4149,23,103.8574,30.7062,20
4150,23,103.7862,30.8201,8
4151,23,103.8826,30.8202,28
4152,23,103.6281,30.9802,18
4153,23,103.8427,30.6935,12
4154,23,103.9275,30.8059,16
4155,23,104.249,30.542,3
4156,23,103.6649,31.0055,4
4157,23,104.0124,30.6296,8
4158,23,103.709,30.6273,6
4159,23,104.1359,30.7195,14
4160,23,104.0773,30.6613,25
4161,23,104.1611,30.6446,4
4162,23,104.2763,30.8887,20
4163,23,104.0052,30.6556,3
4164,23,104.1863,30.8189,15
4165,23,104.0048,30.6888,5
4166,23,104.0221,30.6335,4
4167,23,104.0966,30.6607,8
4168,23,104.0706,30.7188,11
4169,23,103.6311,31.0049,23
4170,23,103.8324,30.6763,6
4171,23,104.1489,30.5898,3
4172,23,103.6481,31.0024,10
4173,23,104.2128,30.5468,7
4174,23,104.1996,30.8158,3
4175,23,104.0233,30.6493,9
4176,23,103.8328,30.6892,4
4177,23,103.9808,30.7067,8
4178,23,103.8695,30.6897,61
4179,23,104.0301,30.6766,7
4180,23,103.9457,30.7131,6
4181,23,104.1309,30.651,5
4182,23,104.1776,30.6033,5
4183,23,103.9857,30.7282,17
4184,23,104.2632,30.5518,11
4185,23,104.2674,30.5756,25
4186,23,104.0519,30.5569,8
4187,23,104.17,30.6227,7
4188,23,104.0225,30.7436,7
