,hour,longitude,latitude,value
9093,18,104.275,30.5556,8.0
9094,18,104.1171,30.6518,0.0
9095,18,118.6694,31.9592,7.0
9096,18,103.6497,31.0049,8.0
9097,18,103.6603,31.0203,9.0
9098,18,104.3498,30.4997,0.0
9099,18,104.2656,30.5629,8.0
9100,18,104.123,30.6159,6.0
9101,18,104.0742,30.6311,0.0
9102,18,104.0726,30.5725,0.0
9103,18,103.9217,30.5741,7.0
9104,18,104.2773,30.8776,8.0
9105,18,104.0678,30.5884,3.0
9106,18,104.1824,30.7044,8.0
9107,18,103.666,30.9785,7.0
9108,18,104.1355,30.614,7.0
9109,18,103.6563,31.0132,4.0
9110,18,104.0408,30.6155,0.0
9111,18,104.0262,30.7209,7.0
9112,18,103.6491,30.9845,8.0
9113,18,104.2809,30.9013,7.0
9114,18,103.9272,30.5714,7.0
9115,18,104.0301,30.6616,0.0
9116,18,104.1135,30.4291,0.0
9117,18,103.6229,31.0121,6.0
9118,18,104.0455,30.5549,7.0
9119,18,104.1287,30.6901,0.0
9120,18,104.0496,30.6168,6.0
9121,18,104.0806,30.5238,0.0
9122,18,104.2329,30.5288,8.0
9123,18,104.3877,30.5007,0.0
9124,18,104.1608,30.6039,0.0
9125,18,103.853,30.6856,7.0
9126,18,103.6393,30.987,7.0
9127,18,104.174,30.5765,0.0
9128,18,104.0855,30.558,8.0
9129,18,104.1538,30.8431,8.0
9130,18,103.9233,30.5899,7.0
9131,18,103.9997,30.7273,-1.0
9132,18,104.2766,30.8956,7.0
9133,18,103.6523,30.9943,7.0
9134,18,104.1885,30.5733,7.0
9135,18,104.2214,30.5514,0.0
9136,18,103.9298,30.5717,7.0
9137,18,104.0644,30.5515,3.0
9138,18,104.0258,30.5833,6.0
9139,18,104.0407,30.6655,0.0
9140,18,104.0507,30.6566,3.0
9141,18,104.0004,30.6767,6.0
9142,18,104.2703,30.543,7.0
9143,18,104.086,30.6432,4.0
9144,18,104.1314,30.6137,0.0
9145,18,103.9732,30.5818,0.0
9146,18,104.062,30.6691,1.0
9147,18,121.4454,31.0349,8.0
9148,18,104.1401,30.646,8.0
9149,18,104.1316,30.629,0.0
9150,18,104.0592,30.5847,0.0
9151,18,104.2086,30.5598,0.0
9152,18,108.768,34.4465,8.0
9153,18,104.0844,30.5562,0.0
9154,18,104.0902,30.7013,0.0
9155,18,104.1358,30.647,7.0
9156,18,104.0129,30.6666,2.0
9157,18,110.2842,25.2695,3.0
9158,18,104.0168,30.6237,7.0
9159,18,103.8937,30.6878,7.0
9160,18,104.0602,30.6484,2.0
9161,18,104.0227,30.6624,6.0
9162,18,104.1664,30.8379,7.0
9163,18,104.0867,30.6244,6.0
9164,18,103.8777,30.6795,0.0
9165,18,104.29,30.5709,8.0
9166,18,104.0217,30.6662,0.0
9167,18,103.6621,31.0051,8.0
9168,18,104.0587,30.791,0.0
9169,18,103.8338,30.7074,0.0
9170,18,104.0506,30.6626,4.0
9171,18,103.6686,30.6265,4.0
9172,18,103.9516,30.7726,7.0
9173,18,103.8341,30.716,7.0
9174,18,104.0518,30.6862,4.0
9175,18,103.8519,30.6948,8.0
9176,18,104.075,30.661,3.0
9177,18,103.6544,30.9954,8.0
9178,18,103.9171,30.802,0.0
9179,18,104.062,30.5141,0.0
9180,18,104.0789,30.6179,4.0
9181,18,104.0457,30.6873,7.0
9182,18,104.1108,30.6297,2.0
9183,18,104.0405,30.6884,7.0
9184,18,118.6704,31.956,7.0
9185,18,104.0078,30.693,0.0
9186,18,104.0822,30.5471,7.0
9187,18,103.9331,30.9072,0.0
9188,18,103.9652,30.5797,3.0
9189,18,103.8912,30.8187,9.0
9190,18,104.0074,30.6195,0.0
9191,18,104.2391,30.8889,0.0
9192,18,104.0901,30.7281,7.0
9193,18,104.0695,30.7673,-1.0
9194,18,103.8427,30.7012,5.0
9195,18,110.2876,25.2692,3.0
9196,18,104.0517,30.7129,0.0
9197,18,103.9882,30.6247,0.0
9198,18,104.4308,30.8563,8.0
9199,18,103.9962,30.7224,0.0
9200,18,104.0913,30.5626,0.0
9201,18,120.3365,30.3053,8.0
9202,18,103.6589,30.9706,7.0
9203,18,103.9035,30.8054,8.0
9204,18,104.0615,30.5462,2.0
9205,18,103.6371,30.9904,7.0
9206,18,104.1502,30.5946,8.0
9207,18,103.6329,31.0155,7.0
9208,18,104.2922,30.8877,7.0
9209,18,104.0958,30.6574,5.0
9210,18,104.1324,30.5773,0.0
9211,18,103.8507,30.7041,6.0
9212,18,104.1984,30.801,8.0
9213,18,103.6587,30.9855,8.0
9214,18,104.1624,30.8273,-1.0
9215,18,104.1651,30.6599,0.0
9216,18,103.9786,30.7315,-1.0
9217,18,103.6565,31.0174,7.0
9218,18,114.446,30.4806,8.0
9219,18,104.0585,30.7336,0.0
9220,18,103.6449,31.0051,8.0
9221,18,104.1117,30.6201,0.0
9222,18,104.0918,30.6592,5.0
9223,18,104.129,30.604,0.0
9224,18,106.0997,30.7926,0.0
9225,18,104.1623,30.5934,0.0
9226,18,104.1017,30.7149,0.0
9227,18,104.3093,30.5866,0.0
9228,18,103.9351,30.7592,8.0
9229,18,104.4305,30.8622,-1.0
9230,18,103.9765,30.6156,-1.0
9231,18,111.3072,30.7062,4.0
9232,18,104.0691,30.6915,0.0
9233,18,119.5536,35.4104,8.0
9234,18,104.1756,30.814,4.0
9235,18,104.0795,30.5988,5.0
9236,18,104.0299,30.6053,3.0
9237,18,104.0072,30.5819,7.0
9238,18,103.9307,30.5623,8.0
9239,18,103.9404,30.7763,5.0
9240,18,103.6657,30.9925,8.0
9241,18,103.8377,30.7248,7.0
9242,18,103.644,31.0036,8.0
9243,18,104.0851,30.6691,2.0
9244,18,108.7682,34.4489,8.0
9245,18,104.1153,30.6243,2.0
9246,18,104.2831,30.5942,10.0
9247,18,104.1461,30.6066,7.0
9248,18,104.1431,30.5958,-1.0
9249,18,104.029,30.6403,6.0
9250,18,104.038,30.6957,7.0
9251,18,104.0682,30.7668,-1.0
9252,18,103.9111,30.556,6.0
9253,18,104.0046,30.7268,-1.0
9254,18,120.3085,31.8959,8.0
9255,18,104.0766,30.6853,0.0
9256,18,103.6763,31.0302,9.0
9257,18,103.621,31.0022,0.0
9258,18,104.1194,30.6094,0.0
9259,18,103.9192,30.8658,0.0
9260,18,104.0433,30.7091,6.0
9261,18,104.0622,30.6393,5.0
9262,18,104.0745,30.6409,7.0
9263,18,103.9529,30.9164,0.0
9264,18,104.0987,30.6617,5.0
9265,18,104.0509,30.81,0.0
9266,18,103.8222,30.7089,-1.0
9267,18,104.0986,30.6335,0.0
9268,18,104.0693,30.6717,4.0
9269,18,103.9312,30.8944,0.0
9270,18,103.8566,30.6975,6.0
9271,18,104.1062,30.6458,5.0
9272,18,106.5797,29.5646,0.0
9273,18,119.5454,35.4093,8.0
9274,18,104.147,30.6627,0.0
9275,18,103.6625,30.9872,8.0
9276,18,104.0727,30.539,0.0
9277,18,104.0629,30.6301,1.0
9278,18,104.1459,30.8108,8.0
9279,18,104.1017,30.6207,0.0
9280,18,104.0296,30.654,0.0
9281,18,108.7756,34.4469,8.0
9282,18,104.0413,30.6267,0.0
9283,18,104.1036,30.6416,0.0
9284,18,104.1312,30.6894,-1.0
9285,18,104.1832,30.8143,8.0
9286,18,104.0889,30.6902,-1.0
9287,18,103.905,30.5781,6.0
9288,18,104.0627,30.6602,6.0
9289,18,104.0519,30.6639,5.0
9290,18,103.8363,30.6881,7.0
9291,18,104.0685,30.6679,3.0
9292,18,103.9987,30.6735,0.0
9293,18,104.1283,30.6338,7.0
9294,18,103.9013,30.8179,7.0
9295,18,104.1599,30.8244,7.0
9296,18,104.1832,30.8138,0.0
9297,18,103.6641,30.9881,8.0
9298,18,103.6735,31.0055,7.0
9299,18,104.2487,30.8938,0.0
9300,18,104.0967,30.6601,0.0
9301,18,104.0519,30.6406,0.0
9302,18,103.6689,31.0115,9.0
9303,18,103.6375,30.9698,-1.0
9304,18,104.1309,30.6179,4.0
9305,18,104.2623,30.5532,0.0
9306,18,103.912,30.7709,9.0
9307,18,104.1246,30.6102,0.0
9308,18,104.0127,30.6711,7.0
9309,18,103.9988,30.6767,4.0
9310,18,104.198,30.8662,5.0
9311,18,103.8884,30.7876,7.0
9312,18,104.1257,30.6443,8.0
9313,18,104.1938,30.6002,0.0
9314,18,103.8655,30.713,4.0
9315,18,103.6041,30.9637,-1.0
9316,18,103.9422,31.0035,8.0
9317,18,104.0236,30.6675,0.0
9318,18,103.9153,30.5759,7.0
9319,18,103.8548,30.6896,6.0
9320,18,104.2508,30.5452,7.0
9321,18,103.6336,30.9791,7.0
9322,18,104.0962,30.682,7.0
9323,18,103.663,31.0228,8.0
9324,18,104.2807,30.5676,5.0
9325,18,103.837,30.6697,0.0
9326,18,104.063,30.5991,0.0
9327,18,103.8396,30.7543,8.0
9328,18,103.6453,30.9798,4.0
9329,18,104.1607,30.7408,0.0
9330,18,103.6308,30.9926,7.0
9331,18,103.9835,30.6678,7.0
9332,18,104.1126,30.63,-1.0
9333,18,104.1123,30.6893,0.0
9334,18,104.2465,30.5674,7.0
9335,18,103.986,30.5742,7.0
9336,18,103.6272,31.0043,5.0
9337,18,104.0659,30.58,2.0
9338,18,104.0573,30.6979,3.0
9339,18,104.0994,30.6294,2.0
9340,18,103.8535,30.6962,9.0
9341,18,104.0614,30.7659,0.0
9342,18,104.1229,30.5914,0.0
9343,18,104.0829,30.6512,7.0
9344,18,104.1754,30.5746,0.0
9345,18,103.9879,30.6538,0.0
9346,18,104.0552,30.6088,0.0
9347,18,104.1604,30.7995,7.0
9348,18,103.8971,30.8019,8.0
9349,18,104.0092,30.6571,6.0
9350,18,104.262,30.5497,8.0
9351,18,104.0938,30.5864,0.0
9352,18,104.0401,30.6813,3.0
9353,18,104.2289,30.5198,0.0
9354,18,104.009,30.7155,7.0
9355,18,104.2231,30.5787,0.0
9356,18,104.1042,30.6772,-1.0
9357,18,104.1995,30.5723,0.0
9358,18,113.9437,35.3065,6.0
9359,18,103.8209,30.7345,0.0
9360,18,104.1465,30.6795,6.0
9361,18,103.8661,30.7085,0.0
9362,18,106.4909,29.6054,7.0
9363,18,104.0808,30.534,-1.0
9364,18,103.8857,30.8307,4.0
9365,18,104.0929,30.6465,3.0
9366,18,103.8096,30.682,4.0
9367,18,104.2812,30.8802,8.0
9368,18,103.6574,31.0089,4.0
9369,18,104.1134,30.5,0.0
9370,18,111.3037,30.7068,4.0
9371,18,113.9501,35.3027,6.0
9372,18,104.0735,30.6221,6.0
9373,18,104.077,30.6938,4.0
9374,18,103.8409,30.6999,0.0
9375,18,103.6995,30.6324,0.0
9376,18,104.0406,30.6652,-1.0
9377,18,103.6282,30.9905,8.0
9378,18,104.0425,30.6471,0.0
9379,18,103.8955,30.8122,7.0
9380,18,104.0578,30.6273,0.0
9381,18,104.1064,30.6214,2.0
9382,18,103.8975,30.8221,7.0
9383,18,104.0472,30.5639,0.0
9384,18,104.0658,30.574,4.0
9385,18,104.1719,30.6095,0.0
9386,18,104.1092,30.7082,0.0
9387,18,106.4934,29.6062,7.0
9388,18,104.0647,30.5989,3.0
9389,18,103.8816,30.6805,5.0
9390,18,106.1007,30.7979,0.0
9391,18,104.0652,30.6452,2.0
9392,18,104.0418,30.6786,1.0
9393,18,104.1153,30.6276,2.0
9394,18,104.0823,30.6751,4.0
9395,18,104.4509,30.8681,9.0
9396,18,104.0643,30.6572,0.0
9397,18,103.661,30.9756,7.0
9398,18,103.6599,31.017,7.0
9399,18,104.0308,30.6211,-1.0
9400,18,121.8132,31.1652,9.0
9401,18,104.0384,30.5883,0.0
9402,18,103.9979,30.6491,7.0
9403,18,104.0614,30.6798,-1.0
9404,18,104.0921,30.6839,0.0
9405,18,104.1228,30.5733,0.0
9406,18,104.0406,30.65,0.0
9407,18,104.0625,30.7026,7.0
9408,18,103.9271,30.5887,6.0
9409,18,104.0588,30.5899,0.0
9410,18,104.0516,30.6678,7.0
9411,18,104.0645,30.6483,5.0
9412,18,104.0956,30.6655,3.0
9413,18,104.0869,30.6947,0.0
9414,18,104.1441,30.6281,0.0
9415,18,104.0504,30.5997,-1.0
9416,18,104.2739,30.5683,8.0
9417,18,104.0769,30.5609,7.0
9418,18,104.1035,30.6758,-1.0
9419,18,104.0332,30.6486,0.0
9420,18,103.6727,31.0341,9.0
9421,18,103.6444,31.0188,8.0
9422,18,104.0903,30.5985,3.0
9423,18,104.1167,30.6116,7.0
9424,18,103.8995,30.7876,7.0
9425,18,103.6407,30.9911,7.0
9426,18,103.9871,30.908,0.0
9427,18,104.2488,30.5447,7.0
9428,18,103.9299,30.5562,7.0
9429,18,103.9743,30.6464,0.0
9430,18,108.7688,34.4483,8.0
9431,18,103.8849,30.7124,0.0
9432,18,103.9747,30.6785,7.0
9433,18,104.0802,30.6065,3.0
9434,18,104.1015,30.6568,3.0
9435,18,104.0802,30.5776,6.0
9436,18,104.2685,30.5791,7.0
9437,18,104.0785,30.5642,6.0
9438,18,104.1069,30.7088,7.0
9439,18,106.6412,29.492,0.0
9440,18,104.1107,30.6662,4.0
9441,18,103.9852,30.7407,0.0
9442,18,104.268,30.5773,4.0
9443,18,104.0618,30.5612,5.0
9444,18,104.0848,30.5938,3.0
9445,18,103.9087,30.5795,7.0
9446,18,104.05,30.6934,2.0
9447,18,103.6146,30.9713,2.0
9448,18,103.6246,30.9996,5.0
9449,18,104.0568,30.5391,8.0
9450,18,104.0738,30.7743,5.0
9451,18,103.8682,30.6955,0.0
9452,18,104.0845,30.6751,2.0
9453,18,103.9541,30.5731,7.0
9454,18,104.0745,30.6715,4.0
9455,18,103.6365,30.9623,7.0
9456,18,104.1143,30.5473,0.0
9457,18,118.6673,31.9614,7.0
9458,18,104.0031,30.8758,0.0
9459,18,104.4665,30.8543,9.0
9460,18,103.9058,30.8147,7.0
9461,18,104.0521,30.75,8.0
9462,18,104.0624,30.611,-1.0
9463,18,104.0936,30.6789,0.0
9464,18,104.0773,30.6532,0.0
9465,18,103.8785,30.709,7.0
9466,18,104.0869,30.664,4.0
9467,18,103.9667,30.9376,0.0
9468,18,104.1203,30.6641,0.0
9469,18,104.2731,30.5603,7.0
9470,18,104.0969,30.6782,3.0
9471,18,103.6587,30.9773,7.0
9472,18,104.1546,30.8157,0.0
9473,18,103.6699,30.9987,7.0
9474,18,104.0954,30.7043,6.0
9475,18,104.1861,30.8215,7.0
9476,18,103.9279,30.5663,7.0
9477,18,104.1719,30.704,6.0
9478,18,104.091,30.6138,2.0
9479,18,104.2851,30.5752,0.0
9480,18,103.8772,30.6816,0.0
9481,18,103.6618,30.6388,-1.0
9482,18,104.0033,30.634,7.0
9483,18,103.6189,30.9795,9.0
9484,18,103.8851,30.819,7.0
9485,18,103.9377,30.8018,7.0
9486,18,104.1013,30.5391,0.0
9487,18,104.0514,30.6343,3.0
9488,18,104.1266,30.6797,0.0
9489,18,114.452,30.4742,8.0
9490,18,104.2132,30.5945,0.0
9491,18,104.2386,30.5384,0.0
9492,18,103.932,30.7732,8.0
9493,18,120.3036,31.9014,8.0
9494,18,104.0208,30.6916,3.0
9495,18,103.9964,30.6252,0.0
9496,18,104.0532,30.6315,2.0
9497,18,103.9187,30.5812,3.0
9498,18,103.9306,30.5832,8.0
9499,18,104.2653,30.5799,4.0
9500,19,104.3951,30.8752,0.0
9501,19,103.5435,30.5985,0.0
9502,19,104.0334,30.7482,0.0
9503,19,104.063,30.5333,0.0
9504,19,104.0182,30.7264,0.0
9505,19,104.0043,30.6157,0.0
9506,19,104.2726,30.5628,9.0
9507,19,104.1926,30.8248,-1.0
9508,19,103.9094,30.5847,0.0
9509,19,104.4483,30.8118,0.0
9510,19,104.2492,30.5715,8.0
9511,19,103.9457,30.6445,0.0
9512,19,104.2826,30.902,8.0
9513,19,103.9119,30.6331,0.0
9514,19,104.0701,30.5911,3.0
9515,19,103.9826,30.6657,0.0
9516,19,103.7906,30.7541,0.0
9517,19,104.1806,30.7997,8.0
9518,19,104.0295,30.6802,8.0
9519,19,103.6461,31.0095,8.0
9520,19,104.0478,30.6199,0.0
9521,19,103.8563,30.7067,6.0
9522,19,103.9946,30.6344,0.0
9523,19,104.0689,30.6432,0.0
9524,19,103.6284,31.0013,8.0
9525,19,104.0625,30.586,0.0
9526,19,104.0672,30.6502,5.0
9527,19,104.062,30.6568,5.0
9528,19,104.0295,30.6868,8.0
9529,19,104.0093,30.7037,8.0
9530,19,104.0475,30.6142,0.0
9531,19,103.9917,30.6882,0.0
9532,19,104.1061,30.6834,4.0
9533,19,104.0887,30.6021,0.0
9534,19,104.0752,30.7007,8.0
9535,19,104.0125,30.708,8.0
9536,19,104.255,30.899,8.0
9537,19,103.6629,30.6934,0.0
9538,19,104.2772,30.5517,9.0
9539,19,104.0705,30.6741,8.0
9540,19,103.9999,30.7156,0.0
9541,19,104.0059,30.4856,0.0
9542,19,112.9399,27.8056,0.0
9543,19,104.1849,30.8128,8.0
9544,19,103.8661,30.7007,8.0
9545,19,103.9497,30.7286,0.0
9546,19,103.6641,31.0267,6.0
9547,19,104.058,30.5301,8.0
9548,19,103.8932,30.8214,6.0
9549,19,104.0827,30.6794,0.0
9550,19,103.5376,30.5859,-1.0
9551,19,103.8755,30.8134,0.0
9552,19,103.6396,30.9918,8.0
9553,19,104.0238,30.6461,4.0
9554,19,104.0606,30.631,8.0
9555,19,103.832,30.6997,8.0
9556,19,103.8471,30.7084,9.0
9557,19,104.0619,30.765,0.0
9558,19,104.09,30.6686,0.0
9559,19,103.9944,30.675,0.0
9560,19,103.6452,30.9968,8.0
9561,19,103.9942,30.6268,0.0
9562,19,103.6118,30.9644,6.0
9563,19,119.5484,35.4062,10.0
9564,19,103.9302,30.6421,0.0
9565,19,104.0184,30.6496,4.0
9566,19,104.2705,30.5818,8.0
9567,19,103.9971,30.5294,0.0
9568,19,103.918,30.5513,0.0
9569,19,103.8768,30.7047,0.0
9570,19,103.8135,30.6938,8.0
9571,19,103.8525,30.7223,8.0
9572,19,121.8091,31.1586,10.0
9573,19,104.0148,30.7331,0.0
9574,19,104.1505,30.8056,8.0
9575,19,103.848,30.7202,7.0
9576,19,104.0721,30.6216,8.0
9577,19,103.7326,30.9294,0.0
9578,19,103.869,30.8009,0.0
9579,19,103.9004,30.6528,0.0
9580,19,103.9443,30.569,0.0
9581,19,104.007,30.6432,0.0
9582,19,103.6603,30.6351,0.0
9583,19,104.4574,30.8406,0.0
9584,19,104.1113,30.684,8.0
9585,19,104.0959,30.6739,0.0
9586,19,103.7093,30.6483,0.0
9587,19,103.6923,30.6189,0.0
9588,19,104.2544,30.5718,8.0
9589,19,103.8973,30.5925,10.0
9590,19,103.8542,30.6665,0.0
9591,19,104.2691,30.5717,7.0
9592,19,103.9328,30.6,0.0
9593,19,104.0355,30.7073,0.0
9594,19,104.1876,30.8302,7.0
9595,19,103.9422,30.6301,0.0
9596,19,103.8243,30.7022,9.0
9597,19,103.6292,30.983,8.0
9598,19,103.774,30.9086,0.0
9599,19,103.6485,30.9678,8.0
9600,19,104.1171,30.6071,8.0
9601,19,103.9118,30.5649,0.0
9602,19,104.3042,30.8726,8.0
9603,19,103.5352,30.5922,0.0
9604,19,104.1724,30.8139,8.0
9605,19,103.9787,30.6391,4.0
9606,19,104.0151,30.6929,8.0
9607,19,103.946,30.619,0.0
9608,19,104.0443,30.7222,0.0
9609,19,104.1847,30.8208,8.0
9610,19,103.7818,30.7602,0.0
9611,19,104.064,30.6278,8.0
9612,19,104.0288,30.7044,0.0
9613,19,104.082,30.6946,0.0
9614,19,103.9632,30.6064,0.0
9615,19,104.1006,30.6708,0.0
9616,19,103.6122,30.9889,0.0
9617,19,104.078,30.5306,6.0
9618,19,104.0582,30.6137,8.0
9619,19,103.9322,30.583,0.0
9620,19,103.8122,30.7429,8.0
9621,19,103.8249,30.726,0.0
9622,19,103.9449,30.6153,4.0
9623,19,103.7962,30.6828,0.0
9624,19,104.0271,30.6645,0.0
9625,19,103.9175,30.7063,0.0
9626,19,104.0402,30.6072,-1.0
9627,19,104.011,30.7223,0.0
9628,19,103.5553,30.5642,0.0
9629,19,104.0011,30.5687,0.0
9630,19,103.8605,30.6935,8.0
9631,19,103.6229,30.9202,0.0
9632,19,104.0327,30.6355,2.0
9633,19,103.8381,30.6932,8.0
9634,19,103.9967,30.6313,0.0
9635,19,104.041,30.5552,4.0
9636,19,104.0881,30.6491,8.0
9637,19,104.0669,30.5943,5.0
9638,19,103.9733,30.7584,0.0
9639,19,103.9248,30.8073,8.0
9640,19,104.0761,30.5203,8.0
9641,19,104.0309,30.6598,8.0
9642,19,104.1443,30.6771,8.0
9643,19,104.069,30.6151,0.0
9644,19,103.8425,30.7132,8.0
9645,19,103.9545,30.5776,0.0
9646,19,104.0517,30.6318,1.0
9647,19,103.9727,30.674,0.0
9648,19,104.0352,30.5415,0.0
9649,19,104.0735,30.667,2.0
9650,19,104.0646,30.6909,-2.0
9651,19,104.0531,30.7284,0.0
9652,19,104.1975,30.5774,0.0
9653,19,103.6609,30.9694,8.0
9654,19,103.93,30.729,0.0
9655,19,103.6669,30.673,0.0
9656,19,104.4167,30.8651,-1.0
9657,19,103.6582,31.0176,8.0
9658,19,104.27,30.5393,8.0
9659,19,103.8645,30.8465,5.0
9660,19,103.9326,30.7431,0.0
9661,19,103.878,30.6843,8.0
9662,19,103.9102,30.8023,0.0
9663,19,103.9698,30.6837,8.0
9664,19,104.079,30.6583,9.0
9665,19,104.271,30.5591,9.0
9666,19,103.6328,30.9964,8.0
9667,19,104.0708,30.6596,2.0
9668,19,103.9977,30.6399,8.0
9669,19,104.0583,30.6738,0.0
9670,19,104.2211,30.584,8.0
9671,19,104.0491,30.581,0.0
9672,19,103.6351,31.0195,8.0
9673,19,103.9106,30.6142,8.0
9674,19,103.8116,30.7428,0.0
9675,19,120.3069,31.8975,9.0
9676,19,104.1548,30.8009,6.0
9677,19,104.1783,30.8322,8.0
9678,19,103.841,30.7231,6.0
9679,19,120.3082,31.8993,9.0
9680,19,104.0366,30.7644,0.0
9681,19,103.6582,30.6949,0.0
9682,19,104.2766,30.8732,8.0
9683,19,103.8401,30.7062,8.0
9684,19,104.1474,30.5954,0.0
9685,19,104.0339,30.7092,0.0
9686,19,103.9306,30.7662,0.0
9687,19,117.1565,36.7333,8.0
9688,19,104.0385,30.6461,8.0
9689,19,104.0739,30.6553,7.0
9690,19,103.9046,30.5934,0.0
9691,19,104.2637,30.5397,8.0
9692,19,103.7405,30.9239,0.0
9693,19,103.8587,30.7077,8.0
9694,19,104.1249,30.7194,8.0
9695,19,106.5884,29.5728,0.0
9696,19,103.8863,30.5735,0.0
9697,19,121.8126,31.1544,10.0
9698,19,103.8254,30.6544,0.0
9699,19,103.7986,30.883,0.0
9700,19,104.05,30.7095,8.0
9701,19,104.2498,30.5581,8.0
9702,19,104.4126,30.856,0.0
9703,19,121.4465,31.0386,8.0
9704,19,103.6999,30.6356,0.0
9705,19,106.5793,29.5708,0.0
9706,19,103.6531,30.9926,8.0
9707,19,103.9913,30.7493,0.0
9708,19,103.8257,30.7074,0.0
9709,19,104.0957,30.6777,-1.0
9710,19,103.9597,30.7227,0.0
9711,19,103.6473,31.0133,8.0
9712,19,104.0549,30.5943,0.0
9713,19,103.5669,30.5527,0.0
9714,19,104.0543,30.6315,8.0
9715,19,103.5759,30.5939,0.0
9716,19,103.9041,30.5578,0.0
9717,19,103.852,30.6933,8.0
9718,19,103.931,30.674,0.0
9719,19,103.9854,30.5512,0.0
9720,19,104.0161,30.6185,0.0
9721,19,104.0512,30.6523,4.0
9722,19,103.8662,30.6962,5.0
9723,19,120.3402,30.3004,6.0
9724,19,104.042,30.6755,0.0
9725,19,104.0742,30.6452,4.0
9726,19,104.0452,30.7148,0.0
9727,19,103.9416,30.7085,0.0
9728,19,103.6373,30.9783,8.0
9729,19,104.0298,30.6103,0.0
9730,19,121.4542,31.0343,8.0
9731,19,103.8697,30.695,8.0
9732,19,103.8878,30.7909,8.0
9733,19,103.653,30.975,8.0
9734,19,103.9082,30.7797,0.0
9735,19,103.8168,30.7063,0.0
9736,19,103.9682,30.6897,0.0
9737,19,103.9697,30.6176,0.0
9738,19,103.9837,30.5681,0.0
9739,19,103.8936,30.6794,0.0
9740,19,104.0095,30.6498,8.0
9741,19,104.0602,30.5995,3.0
9742,19,104.4053,30.9254,0.0
9743,19,104.3896,30.851,0.0
9744,19,103.8365,30.7645,0.0
9745,19,103.9634,30.5854,4.0
9746,19,103.8937,30.787,0.0
9747,19,104.2633,30.5826,8.0
9748,19,103.959,30.6448,0.0
9749,19,103.5538,30.6144,0.0
9750,19,103.723,30.5913,0.0
9751,19,104.2667,30.5652,7.0
9752,19,103.7037,30.6589,0.0
9753,19,103.9486,30.6023,6.0
9754,19,103.9861,30.7047,0.0
9755,19,103.6125,30.9975,6.0
9756,19,103.9005,30.8177,5.0
9757,19,103.9069,30.7037,0.0
9758,19,104.0338,30.6484,8.0
9759,19,104.1149,30.6433,8.0
9760,19,104.0518,30.6381,8.0
9761,19,103.937,30.5633,8.0
9762,19,103.6777,30.9907,9.0
9763,19,104.0147,30.693,0.0
9764,19,103.8868,30.6979,0.0
9765,19,103.9182,30.6028,0.0
9766,19,103.9146,30.8136,8.0
9767,19,103.9097,30.7309,0.0
9768,19,104.0707,30.589,4.0
9769,19,104.0829,30.614,6.0
9770,19,103.6633,31.0024,2.0
9771,19,104.0758,30.7744,0.0
9772,19,104.077,30.688,0.0
9773,19,103.9943,30.5764,-1.0
9774,19,104.0514,30.5675,0.0
9775,19,104.0739,30.6238,8.0
9776,19,104.1662,30.8304,8.0
9777,19,104.0293,30.625,0.0
9778,19,104.0954,30.664,4.0
9779,19,103.9217,30.5088,0.0
9780,19,104.0626,30.5836,0.0
9781,19,103.7492,30.6441,0.0
9782,19,103.8841,30.7117,6.0
9783,19,104.513,30.7629,0.0
9784,19,104.0617,30.6802,0.0
9785,19,104.2727,30.885,8.0
9786,19,103.8677,30.6784,0.0
9787,19,103.9931,30.5695,8.0
9788,19,103.931,30.5915,0.0
9789,19,104.3353,30.8986,0.0
9790,19,110.292,25.2612,0.0
9791,19,103.9369,30.5521,0.0
9792,19,103.6563,31.0012,8.0
9793,19,104.0802,30.7282,8.0
9794,19,103.6271,31.0031,8.0
9795,19,103.9828,30.6193,8.0
9796,19,103.9438,30.5581,0.0
9797,19,104.0054,30.6629,0.0
9798,19,103.9768,30.698,0.0
9799,19,104.1191,30.5803,9.0
9800,19,104.0314,30.5195,0.0
9801,19,104.0667,30.7258,8.0
9802,19,104.2835,30.5672,8.0
9803,19,103.7374,30.5884,0.0
9804,19,104.0257,30.5784,0.0
9805,19,104.0597,30.7871,8.0
9806,19,103.8024,30.8724,0.0
9807,19,104.3509,30.8556,0.0
9808,19,103.906,30.8074,8.0
9809,19,103.6748,30.9767,8.0
9810,19,103.8868,30.8134,8.0
9811,19,103.6637,30.9891,8.0
9812,19,104.0133,30.6673,0.0
9813,19,103.8318,30.8515,0.0
9814,19,103.6652,31.0192,8.0
9815,19,103.8765,30.8408,0.0
9816,19,104.0932,30.7259,5.0
9817,19,103.8305,30.6736,0.0
9818,19,103.8469,30.8229,0.0
9819,19,103.9413,30.7849,6.0
9820,19,103.8354,30.686,8.0
9821,19,103.9777,30.597,0.0
9822,19,104.2339,30.5754,8.0
9823,19,104.0854,30.6466,0.0
9824,19,103.8833,30.8255,0.0
9825,19,103.6384,30.9768,8.0
9826,19,104.2509,30.8948,8.0
9827,19,104.1468,30.6737,0.0
9828,19,103.8136,30.4074,0.0
9829,19,104.032,30.5631,0.0
9830,19,104.2626,30.8889,8.0
9831,19,103.8019,30.8321,0.0
9832,19,104.2748,30.5775,8.0
9833,19,104.0613,30.5171,0.0
9834,19,103.8533,30.6774,0.0
