,hour,longitude,latitude,value
2281,17,103.9133,30.8097,37.0
2282,17,104.0718,30.5756,24.0
2283,17,103.8836,30.8174,35.5
2284,17,103.8726,30.6666,55.0
2285,17,103.821,30.6796,72.75
2286,17,104.0246,30.6688,31.67
2287,17,104.2373,30.8895,9.0
2288,17,104.0176,30.584,27.0
2289,17,104.0613,30.5204,6.0
2290,17,104.1011,30.6159,56.5
2291,17,103.6485,31.0149,50.5
2292,17,103.9741,30.7344,57.5
2293,17,103.6686,30.9993,57.17
2294,17,104.2561,30.8756,19.0
2295,17,104.2515,30.5757,19.57
2296,17,103.6745,30.6618,32.0
2297,17,104.004,30.6813,46.0
2298,17,104.123,30.627,19.0
2299,17,104.0695,30.692,20.0
2300,17,104.0796,30.5462,29.0
2301,17,104.1605,30.8332,23.33
2302,17,103.6691,30.6753,28.0
2303,17,104.0604,30.7008,31.0
2304,17,104.0235,30.8711,24.0
2305,17,103.8406,30.7024,66.1
2306,17,104.1105,30.7248,23.0
2307,17,104.0726,30.5588,28.0
2308,17,104.2612,30.5499,9.0
2309,17,104.1689,30.8279,59.0
2310,17,104.0738,30.6153,18.5
2311,17,104.1551,30.819,107.0
2312,17,103.6774,31.0061,146.0
2313,17,104.0763,30.5331,22.0
2314,17,104.2928,30.574,22.5
2315,17,104.2779,30.5774,46.0
2316,17,104.18,30.8196,38.71
2317,17,103.8725,30.8185,21.0
2318,17,104.089,30.6289,14.0
2319,17,103.6376,30.9974,60.04
2320,17,104.1977,30.8127,31.4
2321,17,104.0558,30.688,118.0
2322,17,103.8485,30.6947,83.67
2323,17,103.643,30.9765,52.0
2324,17,104.053,30.6616,25.0
2325,17,103.9763,30.6529,84.0
2326,17,103.8739,30.83,50.0
2327,17,104.1627,30.8102,47.0
2328,17,104.0432,30.7016,54.0
2329,17,104.0259,30.6956,22.5
2330,17,104.0061,30.6312,8.5
2331,17,103.879,30.6977,108.5
2332,17,103.9478,30.7785,18.0
2333,17,104.0485,30.5608,11.67
2334,17,103.8588,30.7054,69.17
2335,17,104.2219,30.8899,79.5
2336,17,103.9896,30.7637,27.0
2337,17,103.637,31.0085,70.57
2338,17,103.995,30.6161,136.0
2339,17,104.1172,30.6588,34.5
2340,17,104.0794,30.6,18.0
2341,17,103.6464,30.9641,84.0
2342,17,103.9845,30.6362,25.0
2343,17,104.1142,30.692,16.5
2344,17,104.0143,30.7035,40.0
2345,17,103.9604,30.789,41.0
2346,17,103.8742,30.6793,45.0
2347,17,104.2502,30.8892,7.67
2348,17,104.0797,30.672,62.33
2349,17,104.037,30.6386,14.0
2350,17,103.6819,30.63,39.67
2351,17,103.9986,30.6735,34.0
2352,17,104.223,30.5653,44.0
2353,17,104.0738,30.6609,43.82
2354,17,103.8393,30.7531,51.0
2355,17,104.2173,30.5756,21.0
2356,17,103.8343,30.7246,29.0
2357,17,104.0445,30.5942,35.5
2358,17,103.6539,30.6394,82.0
2359,17,104.2637,30.5401,49.0
2360,17,103.6584,30.9718,34.71
2361,17,104.2516,30.5386,58.14
2362,17,104.0445,30.6527,62.0
2363,17,103.8378,30.6902,131.0
2364,17,104.0198,30.6519,17.0
2365,17,104.1854,30.8314,9.0
2366,17,104.047,30.6726,47.0
2367,17,103.671,30.628,30.0
2368,17,103.8538,30.7229,69.0
2369,17,104.0698,30.636,14.0
2370,17,104.0147,30.676,20.0
2371,17,103.9831,30.5709,11.0
2372,17,104.0403,30.6649,28.0
2373,17,103.6502,30.9931,57.0
2374,17,103.9329,30.5661,48.0
2375,17,104.2572,30.8964,12.67
2376,17,103.9617,30.6758,19.0
2377,17,104.0511,30.6214,41.0
2378,17,103.964,30.6895,24.0
2379,17,103.8902,30.7227,97.0
2380,17,104.0593,30.7128,42.0
2381,17,103.915,30.5806,16.0
2382,17,104.1435,30.6361,11.0
2383,17,104.1485,30.6889,12.0
2384,17,103.6197,30.9954,67.0
2385,17,104.2778,30.5684,38.29
2386,17,103.9255,30.5738,54.0
2387,17,104.2868,30.887,17.5
2388,17,104.211,30.8151,11.0
2389,17,104.4456,30.8476,4.0
2390,17,104.1482,30.5954,66.0
2391,17,103.6288,30.9686,61.0
2392,17,103.8271,30.6894,36.86
2393,17,104.2979,30.8847,17.5
2394,17,104.0701,30.6046,46.0
2395,17,103.8346,30.6654,162.0
2396,17,104.0463,30.5803,27.0
2397,17,103.6794,30.9869,23.0
2398,17,103.8505,30.6562,34.0
2399,17,104.096,30.7627,83.0
2400,17,103.6903,30.6455,89.0
2401,17,103.624,31.0047,76.5
2402,17,103.6623,31.0339,135.0
2403,17,104.1007,30.6316,59.0
2404,17,104.0614,30.6522,50.4
2405,17,103.8695,30.7126,38.5
2406,17,104.3901,30.8548,161.0
2407,17,104.0162,30.7159,18.0
2408,17,104.0644,30.6792,9.0
2409,17,104.2623,30.5589,38.0
2410,17,104.2641,30.5828,50.0
2411,17,103.8551,30.7843,141.0
2412,17,104.0621,30.6221,23.5
2413,17,104.078,30.6294,36.33
2414,17,104.0513,30.533,41.0
2415,17,104.2759,30.8865,12.33
2416,17,104.1746,30.7185,57.0
2417,17,104.0743,30.591,31.4
2418,18,103.9942,30.6487,24.0
2419,18,104.0731,30.718,90.0
2420,18,104.2652,30.8846,12.11
2421,18,104.0688,30.6561,30.2
2422,18,104.0891,30.6884,89.33
2423,18,104.0956,30.5604,81.5
2424,18,104.1575,30.6093,28.0
2425,18,104.0893,30.6421,44.5
2426,18,103.8437,30.7399,97.0
2427,18,103.9847,30.7302,7.5
2428,18,103.859,30.824,23.0
2429,18,104.081,30.6505,16.0
2430,18,104.1003,30.622,63.67
2431,18,104.0478,30.634,37.0
2432,18,104.0624,30.5332,15.0
2433,18,104.2709,30.5737,36.25
2434,18,104.2103,30.8212,8.0
2435,18,104.4484,30.8615,51.0
2436,18,103.8862,30.7046,64.0
2437,18,104.0751,30.6708,58.62
2438,18,104.0049,30.6715,36.0
2439,18,104.0817,30.6313,54.0
2440,18,104.2447,30.5814,52.25
2441,18,103.9265,30.6088,49.0
2442,18,104.0019,30.6055,26.67
2443,18,103.6702,31.0206,30.5
2444,18,103.6225,30.9943,38.0
2445,18,103.6594,31.0267,66.33
2446,18,103.82,30.7293,20.0
2447,18,104.4049,30.8554,74.0
2448,18,103.6318,30.9749,48.0
2449,18,104.0251,30.6957,62.33
2450,18,103.9653,30.585,9.67
2451,18,103.8456,30.7093,44.5
2452,18,104.1167,30.6786,26.5
2453,18,104.0111,30.6838,100.5
2454,18,104.0562,30.5947,33.5
2455,18,103.9428,30.7374,7.0
2456,18,104.1108,30.6614,115.0
2457,18,104.0987,30.6489,24.0
2458,18,103.9783,30.7637,13.0
2459,18,104.0194,30.6452,124.0
2460,18,103.9623,30.5762,19.17
2461,18,103.81,30.6472,26.0
2462,18,104.2413,30.8892,16.0
2463,18,104.1154,30.6441,41.5
2464,18,103.8176,30.6888,35.0
2465,18,103.9066,30.8143,54.71
2466,18,103.8977,30.798,29.33
2467,18,104.0696,30.609,21.5
2468,18,103.8921,30.6833,57.67
2469,18,103.8279,30.6928,17.0
2470,18,104.1344,30.6541,46.0
2471,18,104.2597,30.896,12.0
2472,18,104.1535,30.8049,60.5
2473,18,104.1739,30.815,41.5
2474,18,104.1446,30.6788,48.0
2475,18,104.4289,30.8666,63.0
2476,18,104.0951,30.6969,6.0
2477,18,103.9247,30.5896,48.0
2478,18,103.9471,30.5902,7.0
2479,18,104.0515,30.6898,70.0
2480,18,104.163,30.834,11.0
2481,18,104.0457,30.6131,36.0
2482,18,103.6464,30.978,69.33
2483,18,104.0891,30.6718,87.0
2484,18,104.1971,30.8097,56.2
2485,18,104.0862,30.8458,53.0
2486,18,103.6546,31.0005,46.59
2487,18,104.1443,30.6351,28.0
2488,18,104.1802,30.8229,27.1
2489,18,104.0711,30.5751,29.5
2490,18,103.8392,30.6974,51.86
2491,18,104.2606,30.507,39.0
2492,18,104.2877,30.5624,17.0
2493,18,103.6503,30.9693,60.0
2494,18,104.0122,30.7086,8.0
2495,18,104.2657,30.5431,63.0
2496,18,104.174,30.6264,35.0
2497,18,104.0831,30.7073,21.0
2498,18,104.2746,30.5589,43.75
2499,18,104.0528,30.7054,81.5
2500,18,104.129,30.6623,46.0
2501,18,104.0835,30.6963,63.5
2502,18,104.414,30.8643,60.0
2503,18,104.1496,30.603,16.0
2504,18,104.0867,30.6111,67.0
2505,18,104.0504,30.6528,16.5
2506,18,104.0633,30.5823,11.0
2507,18,104.0176,30.584,26.5
2508,18,103.638,30.9666,50.0
2509,18,104.299,30.8907,91.0
2510,18,103.6295,31.0013,61.33
2511,18,104.0282,30.6525,10.0
2512,18,104.1974,30.8242,20.0
2513,18,103.9145,30.5826,115.0
2514,18,103.8322,30.6763,70.75
2515,18,103.6396,31.0056,13.0
2516,18,104.0744,30.5612,19.67
2517,18,104.1575,30.6592,4.0
2518,18,103.8,30.6887,145.0
2519,18,103.8686,30.7021,50.4
2520,18,103.9909,30.5838,16.75
2521,18,103.6077,30.9731,12.0
2522,18,104.2574,30.573,62.67
2523,18,103.8696,30.69,40.17
2524,18,104.2804,30.8752,15.0
2525,18,103.8842,30.794,46.0
2526,18,103.6539,30.639,65.0
2527,18,104.0632,30.6478,79.5
2528,18,104.1709,30.6501,24.0
2529,18,104.0031,30.5592,141.0
2530,18,104.2761,30.8911,7.67
2531,18,104.0255,30.7049,25.5
2532,18,103.9903,30.7686,28.0
2533,18,104.2892,30.5714,49.5
2534,18,104.0508,30.5519,10.0
2535,18,104.2519,30.5393,50.67
2536,18,103.6702,30.6438,47.0
2537,18,104.0584,30.523,16.0
2538,18,104.31,30.8691,71.0
2539,18,104.026,30.6844,5.0
2540,18,104.1821,30.6892,24.0
2541,18,104.0637,30.6871,74.0
2542,18,104.1472,30.5937,16.0
2543,18,103.8699,30.7125,69.67
2544,18,103.9822,30.5909,17.0
2545,18,103.9926,30.6328,97.5
2546,18,104.092,30.6606,39.0
2547,18,103.6416,30.9867,91.0
2548,18,103.9498,30.7861,20.0
2549,18,103.9172,30.8096,33.0
2550,18,104.1738,30.834,11.5
2551,18,103.8988,30.5816,61.0
2552,18,103.8217,30.7006,56.5
2553,18,103.6256,30.9856,58.36
2554,18,104.0613,30.6679,10.0
2555,18,104.0012,30.6871,24.67
2556,18,103.8527,30.7005,88.0
2557,18,104.2245,30.89,26.0
2558,18,104.064,30.7082,4.0
2559,18,104.2527,30.8843,10.5
2560,18,104.1068,30.6328,26.5
2561,18,104.0459,30.6629,38.5
2562,18,103.6437,30.9963,64.47
2563,18,103.9325,30.5787,48.5
2564,18,103.9949,30.6134,37.0
2565,18,103.9584,30.9806,15.0
2566,18,104.1201,30.5957,47.0
2567,18,103.6536,30.9876,59.6
2568,18,104.1372,30.6201,39.0
2569,18,104.0815,30.5407,11.5
2570,18,104.4649,30.854,112.5
2571,18,104.2676,30.516,51.0
2572,18,103.6865,30.6355,62.0
2573,18,103.8261,30.7116,54.5
2574,18,104.2997,30.5781,26.0
2575,18,104.0627,30.5558,20.0
2576,18,103.9655,30.6895,115.0
2577,18,104.3311,30.8547,16.0
2578,18,103.8437,30.7304,73.33
2579,18,104.1905,30.8317,5.0
2580,18,104.0562,30.6042,22.67
2581,18,104.2247,30.8998,25.0
2582,18,103.9207,30.6012,48.33
2583,18,104.0226,30.6686,45.67
2584,18,103.8342,30.7058,146.0
2585,18,103.9572,30.6062,28.0
2586,18,103.6673,30.991,39.67
2587,18,104.0049,30.7189,41.0
2588,18,103.9386,30.7872,5.0
2589,18,104.0772,30.5946,16.33
2590,18,104.1547,30.8196,59.0
2591,18,104.0021,30.6551,51.0
2592,18,103.6611,30.9746,64.5
2593,18,104.0756,30.6398,42.33
2594,18,104.044,30.6738,70.33
2595,18,103.661,31.0124,28.2
2596,18,103.634,31.0136,85.67
2597,18,103.9075,30.802,43.67
2598,18,104.0843,30.7286,18.0
2599,18,103.8918,30.8076,62.0
2600,18,103.6462,31.017,33.0
2601,18,104.2822,30.5824,58.2
2602,18,104.0771,30.6223,49.0
2603,18,104.2641,30.5828,60.0
2604,18,103.8577,30.6837,55.0
2605,18,104.4469,30.8477,9.0
2606,18,104.1174,30.6893,52.0
2607,18,103.8992,30.822,148.0
2608,18,104.0924,30.5977,35.0
2609,19,104.2731,30.5544,47.0
2610,19,104.0953,30.7626,128.0
2611,19,104.0651,30.6644,110.5
2612,19,104.1179,30.7167,19.0
2613,19,103.9653,30.585,12.71
2614,19,104.0176,30.584,19.0
2615,19,104.0656,30.505,7.0
2616,19,104.2724,30.5784,65.0
2617,19,103.648,31.0029,72.0
2618,19,104.0037,30.6729,43.5
2619,19,104.0812,30.692,10.5
2620,19,103.6453,30.9591,54.5
2621,19,103.9213,30.8127,54.0
2622,19,103.6311,30.9266,24.0
2623,19,103.6528,30.9914,11.5
2624,19,103.6331,30.9824,54.56
2625,19,103.8807,30.8041,88.0
2626,19,104.1479,30.643,9.0
2627,19,103.8771,30.8349,26.0
2628,19,103.639,31.0135,77.88
2629,19,104.2757,30.5659,36.33
2630,19,104.0814,30.5292,24.0
2631,19,103.6612,30.9994,63.62
2632,19,104.2842,30.56,19.0
2633,19,103.6623,31.0122,24.29
2634,19,103.617,30.973,76.0
2635,19,104.1014,30.6674,36.5
2636,19,104.4167,30.8579,22.0
2637,19,103.9332,30.5648,99.0
2638,19,103.6172,30.9976,73.5
2639,19,104.0208,30.6559,54.0
2640,19,103.8591,30.8245,139.0
2641,19,104.1857,30.8083,8.0
2642,19,104.1487,30.6036,18.75
2643,19,104.0664,30.5817,47.0
2644,19,104.1017,30.6254,11.0
2645,19,104.2632,30.5425,16.0
2646,19,103.992,30.6868,12.5
2647,19,104.0347,30.6956,20.33
2648,19,104.2695,30.8924,10.0
2649,19,104.1883,30.8199,10.75
2650,19,103.9005,30.8199,47.0
2651,19,104.2547,30.5794,64.25
2652,19,103.9075,30.802,12.0
2653,19,103.8446,30.7225,104.5
2654,19,103.8205,30.656,56.0
2655,19,104.1002,30.6913,13.0
2656,19,103.9185,30.5973,73.0
2657,19,104.0662,30.6543,12.0
2658,19,103.9833,30.6202,47.5
2659,19,103.6377,30.9948,53.91
2660,19,104.0751,30.6118,16.5
2661,19,104.2,30.8058,62.0
2662,19,103.8538,30.6812,14.0
2663,19,103.6629,30.9844,51.83
2664,19,104.0181,30.618,87.0
2665,19,103.8887,30.8234,15.5
2666,19,103.9105,30.5674,58.0
2667,19,104.0095,30.683,8.5
2668,19,104.0471,30.6668,57.67
2669,19,104.0857,30.5532,12.0
2670,19,103.9957,30.6604,54.5
2671,19,104.2607,30.8854,7.0
2672,19,104.0835,30.664,42.11
2673,19,103.8502,30.7345,51.5
2674,19,104.0534,30.651,62.0
2675,19,103.8151,30.6995,26.67
2676,19,104.0614,30.5244,25.0
2677,19,104.0795,30.6741,10.67
2678,19,104.3256,30.614,8.0
2679,19,104.0586,30.6719,96.0
2680,19,104.0755,30.5108,10.0
2681,19,104.0745,30.4936,10.0
2682,19,104.0789,30.627,43.0
2683,19,103.9249,30.5731,73.0
2684,19,104.2649,30.5635,25.0
2685,19,104.1764,30.688,23.0
2686,19,103.8504,30.6576,21.0
2687,19,103.9379,30.7314,84.0
2688,19,104.0277,30.6844,37.33
2689,19,104.2548,30.5103,69.0
2690,19,104.0818,30.649,162.0
2691,19,103.8911,30.8083,58.64
2692,19,104.0077,30.6596,51.0
2693,19,103.8872,30.6799,74.0
2694,19,104.09,30.6019,20.0
2695,19,104.2631,30.5516,73.0
2696,19,104.1532,30.8128,27.0
2697,19,104.1154,30.6477,36.0
2698,19,103.8338,30.7057,11.0
2699,19,104.1792,30.7056,87.0
2700,19,104.1218,30.6633,67.0
2701,19,104.0931,30.683,5.25
2702,19,103.8392,30.7529,27.0
2703,19,104.0608,30.5915,19.0
2704,19,103.8355,30.6946,28.14
2705,19,103.9826,30.7515,82.0
2706,19,103.8683,30.7019,38.0
2707,19,103.8735,30.687,48.5
2708,19,103.6394,30.9742,23.0
2709,19,103.9801,30.7611,18.0
2710,19,103.6267,30.9915,71.5
2711,19,103.9323,31.0096,21.0
2712,19,103.8839,30.7933,7.0
2713,19,104.0725,30.5529,60.0
2714,19,104.1614,30.8419,22.0
2715,19,104.0669,30.7401,58.0
2716,19,104.035,30.6428,39.5
2717,19,104.1758,30.8146,29.0
2718,19,104.0435,30.6157,35.0
2719,19,103.651,30.9809,42.5
2720,19,104.0418,30.7115,131.0
2721,19,104.2704,30.8776,14.33
2722,19,104.2083,30.8876,98.0
2723,19,104.1223,30.7502,15.0
2724,19,104.0547,30.6364,18.0
2725,19,103.836,30.6784,29.0
2726,19,104.1606,30.8257,40.57
2727,19,104.0565,30.7002,8.0
2728,19,104.1771,30.8286,89.33
2729,19,103.6498,30.9709,39.0
2730,19,104.0781,30.5968,54.0
2731,19,103.8168,30.714,41.0
2732,19,104.0812,30.5663,11.5
2733,19,104.2938,30.8819,41.0
2734,19,103.8492,30.6941,80.0
2735,19,103.8768,30.6754,65.0
2736,19,103.9284,30.5831,41.0
2737,19,104.056,30.6836,23.0
2738,19,104.0159,30.7054,8.0
2739,19,103.9398,30.5806,8.0
2740,19,104.1227,30.6772,12.5
2741,19,104.1097,30.6325,12.0
2742,19,103.5856,30.9009,20.0
2743,19,104.1151,30.691,20.0
2744,19,104.0311,30.6324,10.0
2745,19,103.8607,30.6935,59.57
2746,19,104.0316,30.6761,177.0
2747,19,104.0893,30.6564,8.0
2748,19,104.0731,30.6387,22.0
2749,19,104.0402,30.6571,88.0
2750,19,103.9797,30.6773,81.0
2751,19,104.4253,30.8516,133.0
2752,19,103.8456,30.7097,74.6
2753,19,104.2465,30.5358,85.0
2754,19,104.2486,30.5647,151.0
2755,19,104.05,30.5553,13.67
2756,19,103.9599,30.4998,38.0
2757,19,104.0863,30.7257,20.0
2758,19,104.1135,30.624,13.0
2759,19,103.9623,30.5762,16.4
2760,19,103.8166,30.6885,70.0
2761,19,103.9649,30.672,33.0
2762,19,104.3014,30.8922,14.5
2763,19,104.0762,30.7061,15.0
2764,20,104.1681,30.8089,10.5
2765,20,103.6895,31.0404,8.0
2766,20,104.0498,30.6368,51.25
2767,20,104.1546,30.8143,15.0
2768,20,103.9945,30.6412,17.0
2769,20,104.0766,30.6546,34.0
2770,20,104.2506,30.8939,10.0
2771,20,104.1315,30.6794,39.0
2772,20,103.8433,30.6862,17.0
2773,20,103.6436,30.9869,43.2
2774,20,104.2336,30.5412,23.0
2775,20,104.0967,30.5997,71.0
2776,20,104.2831,30.8779,7.0
2777,20,104.1202,30.6763,35.0
2778,20,104.071,30.6177,40.5
2779,20,103.8413,30.7508,24.0
2780,20,103.8846,30.7035,23.0
2781,20,104.103,30.7183,32.0
2782,20,103.9991,30.6882,10.0
2783,20,103.8321,30.7052,69.0
2784,20,103.6601,30.9846,73.0
2785,20,104.0802,30.6932,44.88
2786,20,103.9555,30.7805,24.75
2787,20,104.0272,30.6702,13.33
2788,20,104.0982,30.6613,112.0
2789,20,104.0861,30.7066,16.0
2790,20,104.2769,30.5751,25.0
2791,20,103.8719,30.6895,51.5
2792,20,103.848,30.7175,90.5
2793,20,103.8189,30.6865,31.33
2794,20,104.0069,30.6718,18.33
2795,20,104.1162,30.6149,12.0
2796,20,104.1878,30.8295,97.0
2797,20,103.6389,30.9641,82.0
2798,20,104.0833,30.6289,12.0
2799,20,104.1927,30.8104,49.8
2800,20,103.6769,30.988,93.0
2801,20,104.0619,30.5299,34.75
2802,20,103.9651,30.5852,21.29
2803,20,104.264,30.5816,30.0
2804,20,104.0605,30.4914,93.0
2805,20,104.0649,30.7347,11.0
2806,20,104.1444,30.6789,17.0
2807,20,104.2672,30.5704,69.4
2808,20,104.0729,30.631,9.0
2809,20,104.046,30.5319,17.5
2810,20,104.2213,30.8084,29.0
2811,20,104.0738,30.5396,60.5
2812,20,103.6238,30.9567,83.0
2813,20,104.1197,30.705,13.0
2814,20,104.0608,30.6017,55.0
2815,20,103.8385,30.698,77.0
2816,20,103.9624,30.6953,15.0
2817,20,104.2528,30.5795,43.75
2818,20,104.0425,30.6997,115.0
2819,20,103.9,30.8083,47.71
2820,20,103.6661,30.6359,10.0
2821,20,104.1311,30.6509,110.0
2822,20,104.2861,30.5431,36.0
2823,20,104.0648,30.6799,83.0
2824,20,103.6318,30.9901,61.83
2825,20,103.8608,30.685,73.0
2826,20,103.6339,30.9757,74.0
2827,20,103.917,30.5767,130.0
2828,20,104.0176,30.7161,16.0
2829,20,104.175,30.8303,8.0
2830,20,103.8758,30.6783,75.5
2831,20,103.854,30.7794,59.0
2832,20,103.8741,30.8067,58.4
2833,20,103.631,31.013,76.0
2834,20,103.925,30.5869,12.0
2835,20,103.8611,30.6941,61.88
2836,20,104.0581,30.6704,16.0
2837,20,104.1507,30.6,21.0
2838,20,103.65,30.9604,58.5
2839,20,104.0674,30.5786,17.0
2840,20,104.1088,30.6366,19.0
2841,20,103.9438,30.7671,20.0
2842,20,103.9184,30.6094,34.0
2843,20,103.8931,30.7927,69.5
2844,20,104.0436,30.6287,31.0
2845,20,104.0726,30.5495,33.67
2846,20,104.034,30.6901,32.75
2847,20,104.2319,30.5769,67.0
2848,20,104.4561,30.8567,110.0
2849,20,103.9078,30.7201,26.0
2850,20,103.6793,30.6301,16.5
2851,20,103.8337,30.7251,60.0
2852,20,103.9894,30.5875,5.5
2853,20,104.1685,30.8202,18.5
2854,20,104.276,30.8867,11.5
2855,20,103.6601,30.9993,86.43
2856,20,104.0874,30.6145,68.0
2857,20,104.0155,30.63,39.0
2858,20,104.2671,30.5442,49.0
2859,20,104.0899,30.6527,4.0
2860,20,104.3094,30.6152,8.0
2861,20,104.2654,30.8901,7.0
2862,20,104.0511,30.7199,48.0
2863,20,103.664,31.0125,73.27
2864,20,104.009,30.7269,15.0
2865,20,103.9318,30.5774,97.0
2866,20,103.961,30.7602,35.67
2867,20,104.2471,30.5349,107.0
2868,20,103.9541,30.7895,19.0
2869,20,103.6677,30.9772,67.5
2870,20,103.6432,31.0135,64.4
2871,20,103.8329,30.7153,74.0
2872,20,104.2931,30.5724,15.0
2873,20,104.1104,30.6835,31.0
2874,20,104.0877,30.6645,17.0
2875,20,104.0501,30.5571,13.0
2876,20,103.5143,30.1982,127.0
2877,20,103.6482,31.0002,73.96
2878,20,103.8828,30.6935,95.0
2879,20,103.707,30.6379,136.0
2880,20,103.6363,31.0005,76.16
2881,20,103.9046,30.7909,73.0
2882,20,104.0773,30.5147,5.0
2883,20,103.6536,31.015,82.0
2884,20,103.6345,30.736,44.0
2885,20,103.8194,30.6976,70.0
2886,20,104.0539,30.6458,142.0
2887,20,103.9257,30.8075,14.0
2888,20,103.6243,30.9818,50.5
2889,20,104.122,30.6315,44.5
2890,20,104.2634,30.5556,41.5
2891,20,104.1047,30.645,38.5
2892,20,103.8479,30.7056,56.64
2893,20,104.0715,30.6655,17.33
2894,20,103.6316,30.9251,126.0
2895,20,103.9538,30.7478,87.0
2896,20,103.931,30.5643,59.0
2897,20,104.037,30.6465,38.5
2898,20,104.0809,30.6778,36.33
2899,20,103.9823,30.6928,38.67
2900,20,104.2042,30.8311,62.0
2901,20,103.9496,31.0003,18.5
2902,20,103.9925,30.6214,15.5
2903,20,103.8889,30.8093,121.0
2904,20,103.9538,30.6437,56.0
2905,20,103.9762,30.753,9.0
2906,20,103.647,30.9765,50.0
2907,20,103.6938,30.6422,56.0
2908,20,103.8722,30.8177,79.0
2909,20,104.1796,30.817,71.0
2910,20,103.9102,30.8132,40.0
2911,20,104.076,30.7535,6.0
2912,20,104.2816,30.5831,36.2
2913,20,104.2379,30.5855,15.0
2914,20,104.1582,30.8329,41.75
2915,20,104.1486,30.6431,15.5
2916,20,104.0151,30.6438,52.0
2917,20,103.9306,30.6986,26.0
2918,20,104.037,30.5752,21.0
2919,20,104.0934,30.69,51.0
2920,20,104.1957,30.82,20.0
2921,20,104.0653,30.5146,10.0
2922,20,104.281,30.5662,45.62
2923,20,103.9623,30.5762,17.25
2924,20,104.2258,30.8898,20.0
2925,20,104.142,30.5887,21.0
2926,20,104.0669,30.6093,57.33
2927,20,104.041,30.7253,19.0
2928,20,104.0557,30.6131,21.67
2929,20,104.4415,30.8621,74.8
2930,20,104.0843,30.5982,22.2
2931,20,104.0207,30.6582,11.0
2932,20,103.6574,30.9716,129.0
2933,20,103.6611,31.027,80.0
2934,20,103.9887,30.765,51.0
2935,20,103.8699,30.7011,73.0
2936,20,104.0728,30.715,20.0
2937,20,104.4168,30.8578,47.5
2938,20,103.8693,30.7107,72.25
2939,20,103.9395,30.5856,6.0
2940,20,104.0674,30.6468,21.0
2941,20,103.957,30.5981,12.0
2942,20,103.6692,30.6207,6.0
2943,20,104.0464,30.6193,25.0
2944,21,103.6607,31.0078,44.73
2945,21,103.8394,30.6773,37.33
2946,21,103.6538,30.9864,20.0
2947,21,103.8548,30.692,10.0
2948,21,104.1399,30.6907,93.0
2949,21,103.8413,30.7508,42.0
2950,21,104.08,30.5636,13.0
2951,21,104.1181,30.6739,20.0
2952,21,104.1217,30.6561,6.0
2953,21,104.031,30.6296,90.0
2954,21,103.683,31.0058,78.0
2955,21,104.1344,30.8077,79.0
2956,21,104.2644,30.8936,12.45
2957,21,104.1839,30.6585,23.0
2958,21,104.073,30.5928,51.0
2959,21,104.0962,30.6985,15.0
2960,21,104.0523,30.6666,12.0
2961,21,103.919,30.6076,42.5
2962,21,104.05,30.7243,6.0
2963,21,104.0826,30.6242,44.0
2964,21,104.0807,30.5475,14.0
2965,21,103.9623,30.5762,17.4
2966,21,103.8307,30.7102,17.0
2967,21,104.0008,30.7137,23.0
2968,21,104.0941,30.6693,58.0
2969,21,103.916,30.5862,14.0
2970,21,104.1506,30.644,20.0
2971,21,104.1056,30.676,34.5
2972,21,103.9924,30.6388,5.0
2973,21,103.9969,30.6281,13.0
2974,21,104.0834,30.6772,12.5
2975,21,103.6455,31.0025,64.24
2976,21,103.6566,30.998,55.27
2977,21,103.8145,30.6878,85.0
2978,21,104.0134,30.5768,20.0
2979,21,104.3965,30.8656,40.0
2980,21,104.2658,30.5709,48.2
2981,21,104.1849,30.8161,39.0
2982,21,104.4414,30.8695,41.0
2983,21,103.871,30.6909,60.5
2984,21,104.0551,30.6976,18.0
2985,21,104.2804,30.8753,15.0
2986,21,104.0878,30.497,9.0
2987,21,103.9855,30.7614,68.0
2988,21,104.1817,30.8054,43.44
2989,21,104.271,30.8803,14.5
2990,21,104.4416,30.8605,53.33
2991,21,103.9304,30.577,34.5
2992,21,104.1056,30.6042,5.0
2993,21,103.6671,30.9909,64.5
2994,21,104.0481,30.6909,4.0
2995,21,103.9134,30.5727,42.0
2996,21,104.1725,30.829,88.5
2997,21,103.9824,30.6752,43.0
2998,21,104.2723,30.5528,19.0
2999,21,104.1148,30.6628,15.0
3000,21,104.0738,30.6519,4.5
3001,21,103.5707,30.8253,16.0
3002,21,104.0752,30.6347,71.0
3003,21,104.1182,30.7174,10.0
3004,21,104.1346,30.627,17.0
3005,21,104.0737,30.7089,3.0
3006,21,104.0984,30.6476,12.5
3007,21,104.0492,30.7096,19.0
3008,21,104.1953,30.8599,97.0
3009,21,103.6028,30.9905,72.0
3010,21,104.0606,30.759,23.0
3011,21,103.6232,31.0018,63.33
3012,21,104.0573,30.6067,38.5
3013,21,104.2042,30.5867,20.0
3014,21,103.9554,30.7865,17.5
3015,21,104.3325,30.645,29.0
3016,21,104.1628,30.8213,51.33
3017,21,104.0804,30.6999,41.0
3018,21,104.1043,30.722,7.0
3019,21,103.645,30.9913,46.25
3020,21,103.8458,30.7005,52.69
3021,21,104.0693,30.6048,9.5
3022,21,104.2452,30.5828,25.0
3023,21,103.6547,30.9773,54.17
3024,21,103.8489,30.7184,43.0
3025,21,103.6883,31.0397,95.0
