,hour,longitude,latitude,value
3385,6,104.0455,30.5614,20
3386,6,104.0788,30.5463,20
3387,6,104.1486,30.5954,20
3388,6,103.9508,30.6141,19
3389,6,104.251,30.5434,19
3390,6,104.1163,30.7213,19
3391,6,103.9962,30.7194,19
3392,6,104.0718,30.5961,19
3393,6,103.879,30.8168,19
3394,6,104.1621,30.6682,19
3395,6,104.0932,30.5759,19
3396,6,104.0218,30.5793,19
3397,6,103.8317,30.6959,19
3398,6,104.0855,30.7205,19
3399,6,104.1235,30.6207,19
3400,6,104.1744,30.8355,19
3401,6,104.2907,30.5881,19
3402,6,103.8879,30.815,19
3403,6,104.1064,30.6096,19
3404,6,104.1434,30.6707,19
3405,6,104.1585,30.6206,19
3406,6,103.9472,30.6323,19
3407,6,104.0314,30.6077,18
3408,6,103.9386,30.5813,18
3409,6,104.0757,30.7272,18
3410,6,103.6328,31.0099,18
3411,6,104.1615,30.6899,18
3412,6,103.8866,30.682,18
3413,6,104.1633,30.6632,18
3414,6,103.882,30.6802,18
3415,6,103.6567,30.9855,18
3416,6,104.2026,30.8353,18
3417,6,103.8916,30.8095,18
3418,6,104.066,30.5675,18
3419,6,104.088,30.614,18
3420,6,103.8182,30.6985,18
3421,6,104.0514,30.7235,18
3422,6,103.9498,30.6315,18
3423,6,103.9924,30.6181,18
3424,6,104.0623,30.7198,18
3425,6,103.9148,30.5694,18
3426,6,104.168,30.6432,18
3427,6,104.0086,30.6708,18
3428,6,104.2309,30.587,17
3429,6,104.1178,30.7096,17
3430,6,104.0681,30.5547,17
3431,6,104.0972,30.714,17
3432,6,104.1531,30.8289,17
3433,6,104.0625,30.701,17
3434,6,104.1846,30.8297,17
3435,6,103.8418,30.7255,17
3436,6,103.9782,30.5696,17
3437,6,104.1521,30.6024,17
3438,6,103.6795,30.6423,17
3439,6,104.1736,30.837,17
3440,6,104.1801,30.8113,17
3441,6,104.0803,30.7118,17
3442,6,104.017,30.6485,17
3443,6,104.2706,30.8924,17
3444,6,104.0183,30.6063,17
3445,6,103.8838,30.8142,17
3446,6,104.0017,30.6089,17
3447,6,104.0545,30.5215,17
3448,6,104.0076,30.5872,17
3449,6,104.0422,30.728,17
3450,6,104.143,30.6457,17
3451,6,104.0671,30.5995,17
3452,6,103.8358,30.684,17
3453,6,104.0158,30.619,17
3454,6,104.1726,30.6899,17
3455,6,103.6859,30.6381,17
3456,6,104.039,30.5768,17
3457,6,104.0112,30.6166,16
3458,6,104.1228,30.6888,16
3459,6,104.0589,30.6257,16
3460,6,103.9678,30.5607,16
3461,6,104.0006,30.6968,16
3462,6,103.9163,30.8011,16
3463,6,103.9394,30.5649,16
3464,6,110.7881,32.6463,16
3465,6,103.9101,30.5792,16
3466,6,104.1188,30.6935,16
3467,6,104.0733,30.5074,16
3468,6,104.2166,30.5873,16
3469,6,104.0086,30.5821,16
3470,6,104.0519,30.5283,16
3471,6,103.9175,30.8001,16
3472,6,104.1647,30.7142,16
3473,6,104.2023,30.8085,16
3474,6,104.0173,30.6545,16
3475,6,104.0449,30.5628,16
3476,6,104.0762,30.5301,16
3477,6,104.1424,30.6861,16
3478,6,104.1556,30.8097,16
3479,6,104.2735,30.8889,16
3480,6,103.6574,31.0154,16
3481,6,110.7952,32.6285,16
3482,6,103.9885,30.6062,16
3483,6,104.0518,30.5845,16
3484,6,104.1689,30.8104,15
3485,6,104.0951,30.6183,15
3486,6,104.0736,30.7196,15
3487,6,104.1763,30.8078,15
3488,6,103.6804,30.6402,15
3489,6,104.0086,30.6606,15
3490,6,104.065,30.5891,15
3491,6,104.1538,30.6126,15
3492,6,104.0381,30.6766,15
3493,6,113.9328,22.673,15
3494,6,103.9546,30.5646,15
3495,6,103.8971,30.8301,15
3496,6,104.1327,30.6724,15
3497,6,103.6689,30.6418,15
3498,6,104.1492,30.6045,15
3499,6,104.1618,30.6814,15
3500,7,121.8104,31.1556,165
3501,7,120.3075,31.9037,149
3502,7,104.0687,30.6541,142
3503,7,104.1065,30.646,137
3504,7,104.0818,30.6271,133
3505,7,104.0674,30.6443,125
3506,7,104.1549,30.6268,123
3507,7,104.0828,30.6182,120
3508,7,104.1254,30.6458,119
3509,7,104.0658,30.6282,117
3510,7,104.0843,30.6556,116
3511,7,104.0516,30.6347,116
3512,7,104.1067,30.6978,114
3513,7,104.124,30.6566,113
3514,7,104.09,30.6819,113
3515,7,104.15,30.648,110
3516,7,104.0908,30.6746,108
3517,7,104.0754,30.7028,108
3518,7,104.0845,30.6683,107
3519,7,121.6082,31.1585,107
3520,7,104.1127,30.6867,106
3521,7,104.0761,30.6181,106
3522,7,106.5891,29.5652,106
3523,7,104.083,30.6617,106
3524,7,104.1019,30.6543,105
3525,7,119.5457,35.411,105
3526,7,104.073,30.666,105
3527,7,103.9992,30.6861,104
3528,7,104.0964,30.6383,103
3529,7,104.0543,30.6431,102
3530,7,104.1051,30.6543,102
3531,7,104.1379,30.6397,102
3532,7,104.0733,30.6409,102
3533,7,104.0285,30.6787,99
3534,7,104.1489,30.6379,99
3535,7,104.0646,30.6399,98
3536,7,104.157,30.6375,98
3537,7,104.0671,30.671,98
3538,7,104.1107,30.6477,97
3539,7,104.1178,30.6632,97
3540,7,104.0623,30.694,96
3541,7,104.0423,30.6095,96
3542,7,104.0535,30.639,96
3543,7,104.0839,30.655,96
3544,7,104.0294,30.6883,96
3545,7,104.282,30.5723,96
3546,7,104.1286,30.6462,96
3547,7,104.0447,30.6954,96
3548,7,104.0497,30.7033,95
3549,7,104.0881,30.6965,94
3550,7,104.0245,30.6846,94
3551,7,104.1043,30.6586,93
3552,7,104.0963,30.6882,93
3553,7,104.0486,30.6688,93
3554,7,104.0498,30.6842,92
3555,7,104.0236,30.7042,92
3556,7,104.0979,30.6277,92
3557,7,104.0718,30.621,92
3558,7,104.281,30.562,91
3559,7,104.0769,30.6572,91
3560,7,104.0835,30.6406,91
3561,7,104.0352,30.6807,90
3562,7,104.0627,30.6762,89
3563,7,104.1009,30.7016,89
3564,7,104.0641,30.6767,89
3565,7,104.039,30.6443,89
3566,7,104.0057,30.6431,88
3567,7,104.1221,30.6661,88
3568,7,104.0394,30.6406,88
3569,7,104.0707,30.637,87
3570,7,104.0997,30.6467,87
3571,7,104.0306,30.6884,87
3572,7,104.0097,30.7126,85
3573,7,104.0843,30.6795,85
3574,7,104.1177,30.6739,84
3575,7,104.0961,30.6775,84
3576,7,103.6445,30.9905,84
3577,7,104.038,30.5888,84
3578,7,104.077,30.6893,84
3579,7,104.1104,30.6318,84
3580,7,103.9996,30.6325,84
3581,7,104.2662,30.5724,84
3582,7,104.0464,30.6135,83
3583,7,104.1063,30.6971,83
3584,7,104.0191,30.6604,83
3585,7,104.0543,30.6931,82
3586,7,103.9971,30.6747,81
3587,7,104.0841,30.6283,81
3588,7,104.0228,30.6677,81
3589,7,104.014,30.7085,80
3590,7,104.03,30.7133,80
3591,7,104.2665,30.571,80
3592,7,104.1088,30.6701,80
3593,7,104.0576,30.6276,79
3594,7,104.1441,30.638,79
3595,7,104.1025,30.6424,79
3596,7,103.9865,30.675,78
3597,7,104.1225,30.6666,78
3598,7,104.1357,30.6081,78
3599,7,104.0993,30.672,78
3600,7,104.0743,30.6475,78
3601,7,104.1078,30.6504,77
3602,7,103.99,30.6548,77
3603,7,104.0407,30.6377,77
3604,7,104.1564,30.6448,77
3605,7,104.0432,30.6724,76
3606,7,103.6349,30.9943,76
3607,7,104.021,30.5879,76
3608,7,103.8538,30.6993,76
3609,7,104.1169,30.6427,75
3610,7,104.1022,30.6688,75
3611,7,104.0776,30.6754,75
3612,7,104.0825,30.6771,75
3613,7,104.0547,30.6792,75
3614,7,104.2648,30.552,74
3615,7,104.0737,30.6904,74
3616,7,104.0403,30.6765,74
3617,7,104.0762,30.6012,73
3618,7,104.0732,30.6305,73
3619,7,104.016,30.6926,73
3620,7,104.0858,30.646,72
3621,7,104.1089,30.6637,72
3622,7,104.1471,30.6261,72
3623,7,104.0449,30.6472,72
3624,7,104.0406,30.6522,72
3625,7,103.9898,30.659,72
3626,7,103.653,30.9869,71
3627,7,104.1328,30.5994,70
3628,7,104.0478,30.6358,70
3629,7,104.029,30.7006,70
3630,7,104.1149,30.714,70
3631,7,104.0372,30.5996,70
3632,7,104.2599,30.5479,69
3633,7,104.2806,30.5717,69
3634,7,104.1115,30.7032,69
3635,7,104.0074,30.575,69
3636,7,104.2854,30.5631,69
3637,7,104.0568,30.6755,69
3638,7,103.8522,30.7014,69
3639,7,104.0414,30.6714,69
3640,7,104.0087,30.6753,68
3641,7,103.6309,30.9924,68
3642,7,104.2753,30.5534,68
3643,7,104.0547,30.6957,68
3644,7,104.1127,30.6761,68
3645,7,104.0947,30.6918,68
3646,7,104.0035,30.6397,68
3647,7,103.9669,30.5729,67
3648,7,104.1489,30.6115,67
3649,7,104.2489,30.5698,67
3650,7,111.3032,30.7068,67
3651,7,103.8316,30.7097,67
3652,7,104.0553,30.6203,67
3653,7,104.0398,30.6125,67
3654,7,104.0947,30.6822,67
3655,7,104.004,30.6875,66
3656,7,104.0301,30.5914,66
3657,7,108.7693,34.4434,66
3658,7,104.1336,30.6212,66
3659,7,104.1084,30.6953,66
3660,7,104.0238,30.6973,66
3661,7,104.0238,30.656,66
3662,7,104.0537,30.6962,65
3663,7,103.8338,30.698,65
3664,7,104.03,30.6698,65
3665,7,104.0622,30.6715,65
3666,7,104.2835,30.5825,65
3667,7,103.8643,30.6994,65
3668,7,104.2839,30.5765,65
3669,7,104.0502,30.6249,65
3670,7,104.0551,30.7348,64
3671,7,104.0255,30.6539,64
3672,7,104.036,30.6975,64
3673,7,104.0399,30.6434,64
3674,7,103.6416,30.9797,64
3675,7,103.8599,30.7002,64
3676,7,104.0593,30.615,63
3677,7,104.0458,30.7204,63
3678,7,103.6502,30.9907,63
3679,7,104.0919,30.6788,63
3680,7,104.0424,30.6045,63
3681,7,104.0218,30.5828,62
3682,7,104.0112,30.5858,62
3683,7,103.6486,30.9803,62
3684,7,104.1064,30.6252,62
3685,7,104.0513,30.6723,62
3686,7,104.0956,30.6491,62
3687,7,104.1031,30.6112,61
3688,7,104.0628,30.6568,61
3689,7,103.6491,30.9982,61
3690,7,104.1386,30.6303,60
3691,7,104.0871,30.6515,60
3692,7,104.0755,30.7096,60
3693,7,103.8381,30.6871,60
3694,7,104.097,30.7137,59
3695,7,104.0107,30.6831,59
3696,7,104.0667,30.6029,59
3697,7,103.9946,30.6731,59
3698,7,103.6393,30.998,58
3699,7,104.0983,30.623,58
3700,7,104.052,30.6523,58
3701,7,103.904,30.7987,58
3702,7,103.9761,30.5767,58
3703,7,104.0397,30.7043,57
3704,7,103.9982,30.5787,57
3705,7,104.0735,30.6892,57
3706,7,103.8875,30.8141,57
3707,7,104.1568,30.631,56
3708,7,104.1172,30.6724,56
3709,7,103.9912,30.5829,56
3710,7,120.3425,30.3008,56
3711,7,104.0567,30.5994,56
3712,7,104.0784,30.6478,55
3713,7,104.0504,30.7265,55
3714,7,103.9239,30.5719,54
3715,7,103.8504,30.6985,54
3716,7,104.1172,30.6104,54
3717,7,104.0466,30.6586,54
3718,7,103.8865,30.8222,54
3719,7,104.0782,30.7258,54
3720,7,104.1071,30.6025,54
3721,7,103.8946,30.813,53
3722,7,104.1506,30.6211,53
3723,7,104.0663,30.7061,53
3724,7,104.1464,30.6271,53
3725,7,103.857,30.6979,53
3726,7,104.1005,30.6,53
3727,7,104.088,30.6156,52
3728,7,104.0851,30.6103,52
3729,7,104.0719,30.6825,52
3730,7,104.0686,30.6264,52
3731,7,104.0513,30.7062,52
3732,7,104.0443,30.6206,52
3733,7,104.2619,30.5472,52
3734,7,103.833,30.7118,52
3735,7,104.1166,30.6744,51
3736,7,104.0284,30.6406,51
3737,7,104.1227,30.597,51
3738,7,103.9918,30.6636,51
3739,7,103.6318,30.9968,51
3740,7,103.9024,30.8124,51
3741,7,104.049,30.6275,51
3742,7,104.0726,30.7049,50
3743,7,103.8468,30.7049,50
3744,7,104.0409,30.7176,50
3745,7,103.9646,30.5774,50
3746,7,106.4967,29.6126,50
3747,7,129.3883,44.5909,50
3748,7,103.9281,30.5652,50
3749,7,103.8815,30.8226,50
3750,7,104.0551,30.6563,50
3751,7,103.6332,30.9854,50
3752,7,104.1451,30.6084,49
3753,7,104.0184,30.6326,49
3754,7,104.1205,30.6889,49
3755,7,104.0026,30.6448,49
3756,7,104.0088,30.6362,49
3757,7,104.2491,30.8877,48
3758,7,103.8849,30.8099,48
3759,7,104.0291,30.6221,48
3760,7,104.261,30.557,48
3761,7,104.1075,30.7168,48
3762,7,104.1708,30.6489,48
3763,7,104.008,30.6851,48
3764,7,104.0749,30.6145,48
3765,7,104.116,30.7319,48
3766,7,104.0366,30.7195,48
3767,7,104.2559,30.582,47
3768,7,104.0456,30.6659,47
3769,7,104.1157,30.7261,47
3770,7,104.0625,30.6857,47
3771,7,103.8959,30.7969,46
3772,7,104.0732,30.6049,46
3773,7,104.0346,30.6808,46
3774,7,103.6291,30.988,46
3775,7,104.28,30.5766,46
3776,7,104.0384,30.6557,46
3777,7,104.0526,30.7158,46
3778,7,104.0732,30.5928,46
3779,7,104.0671,30.735,46
3780,7,103.9275,30.5755,46
3781,7,104.1933,30.8179,46
3782,7,104.1286,30.6098,46
3783,7,104.0105,30.6606,46
3784,7,103.9278,30.58,46
3785,7,104.2714,30.8861,46
3786,7,104.7324,31.4686,45
3787,7,104.2558,30.5477,45
3788,7,104.0433,30.7202,45
3789,7,104.0186,30.6258,45
3790,7,104.0625,30.6212,45
3791,7,104.2637,30.886,45
3792,7,104.002,30.6893,45
3793,7,103.9933,30.6258,45
3794,7,103.9364,30.5704,44
3795,7,104.0122,30.6485,44
3796,7,104.1903,30.8223,44
3797,7,103.9566,30.5775,43
3798,7,103.9968,30.6586,43
3799,7,104.2929,30.5597,43
3800,7,104.0842,30.6056,43
3801,7,104.0916,30.5964,43
3802,7,103.9553,30.5802,43
3803,7,104.0792,30.7223,43
3804,7,104.0961,30.6216,43
3805,7,103.8251,30.6885,43
3806,7,104.1223,30.6252,43
3807,7,103.896,30.8305,43
3808,7,104.0322,30.7146,43
3809,7,104.0099,30.6891,43
3810,7,103.9364,30.5735,43
3811,7,104.0166,30.6743,42
3812,7,104.1356,30.6501,42
3813,7,103.6507,31.0031,42
3814,7,104.2461,30.5786,41
3815,7,104.0839,30.7109,41
3816,7,103.8268,30.7043,41
3817,7,104.0477,30.7138,41
3818,7,103.9864,30.6816,41
3819,7,104.1835,30.8119,41
3820,7,104.1126,30.6072,41
3821,7,104.2909,30.8833,41
3822,7,104.0392,30.6218,40
3823,7,104.1769,30.8189,40
3824,7,103.8631,30.6986,40
3825,7,104.1644,30.8327,40
3826,7,103.9109,30.5722,40
3827,7,104.2631,30.5831,39
3828,7,103.935,30.587,39
3829,7,104.1015,30.7039,39
3830,7,103.8234,30.6995,39
3831,7,104.0064,30.6742,39
3832,7,104.2804,30.8859,39
3833,7,103.9129,30.5813,39
3834,7,104.1381,30.6156,39
3835,7,104.0958,30.7114,39
3836,7,104.1188,30.6184,38
3837,7,103.6392,30.9772,38
3838,7,104.1229,30.6769,38
3839,7,104.2851,30.584,38
3840,7,104.0495,30.6998,38
3841,7,104.0802,30.7052,38
3842,7,104.1821,30.8325,38
3843,7,104.196,30.8062,38
3844,7,103.9742,30.6715,38
3845,7,104.1873,30.803,37
3846,7,104.1781,30.8207,37
3847,7,103.6624,30.9901,37
3848,7,103.8342,30.7158,37
3849,7,104.0189,30.6667,37
3850,7,104.1955,30.8154,37
3851,7,103.6672,31.0059,37
3852,7,104.0237,30.6177,37
3853,7,104.1021,30.6695,37
3854,7,104.1585,30.8171,37
3855,7,104.1071,30.6156,37
3856,7,104.0687,30.6095,36
3857,7,110.7965,32.6335,36
3858,7,104.0044,30.7147,36
3859,7,103.938,30.5735,36
3860,7,103.6462,30.9829,36
3861,7,104.0275,30.687,36
3862,7,104.1209,30.7235,36
3863,7,104.0114,30.6583,36
3864,7,104.2586,30.886,35
3865,7,104.1713,30.6443,35
3866,7,110.787,32.6439,35
3867,7,103.8814,30.8048,35
3868,7,103.8375,30.6816,35
3869,7,104.1952,30.8219,35
3870,7,104.0148,30.7137,35
3871,7,104.26,30.5422,35
3872,7,104.0733,30.7349,34
3873,7,103.9997,30.6571,34
3874,7,104.1275,30.6345,34
3875,7,104.0329,30.5805,34
3876,7,104.0769,30.5628,34
3877,7,103.8513,30.7173,34
3878,7,104.0544,30.6,34
3879,7,104.1663,30.7024,34
3880,7,113.545,22.2188,34
3881,7,104.2907,30.8967,34
3882,7,104.1652,30.8351,34
3883,7,104.7404,31.4905,34
3884,7,103.9196,30.8071,34
3885,7,104.081,30.578,34
3886,7,104.2443,30.8909,33
3887,7,103.8165,30.6979,33
3888,7,104.0324,30.6007,33
3889,7,104.096,30.7093,33
3890,7,104.1612,30.8289,33
3891,7,104.1793,30.8115,33
3892,7,104.0819,30.5607,33
3893,7,104.0605,30.7235,33
3894,7,103.9745,30.5881,33
3895,7,103.9853,30.6216,33
3896,7,103.9944,30.6112,33
3897,7,104.1949,30.8271,33
3898,7,104.0406,30.6364,32
3899,7,104.07,30.7281,32
3900,7,104.2703,30.9009,32
3901,7,103.6655,30.988,32
3902,7,104.1703,30.8176,32
3903,7,104.2661,30.8798,32
3904,7,104.0549,30.7412,32
3905,7,103.9431,30.7809,32
3906,7,103.9017,30.7958,32
3907,7,104.1481,30.6764,32
3908,7,103.8551,30.6819,32
3909,7,104.0541,30.722,32
3910,7,103.9894,30.639,31
3911,7,104.1709,30.7005,31
3912,7,104.0732,30.5788,31
3913,7,104.0925,30.6427,31
3914,7,104.1186,30.6384,31
3915,7,104.1341,30.7181,31
3916,7,104.0607,30.6023,31
3917,7,103.9935,30.6383,31
3918,7,103.6341,31.009,31
3919,7,104.1218,30.704,31
3920,7,104.0356,30.6727,31
3921,7,104.2769,30.5837,31
3922,7,104.1414,30.6546,31
3923,7,104.255,30.8993,30
3924,7,103.9086,30.5796,30
3925,7,104.2441,30.5767,30
3926,7,104.1612,30.6269,30
3927,7,103.6345,31.0039,30
3928,7,104.0729,30.6007,29
3929,7,104.1728,30.7127,29
3930,7,104.0501,30.7388,29
3931,7,104.0896,30.7224,29
3932,7,104.1468,30.6564,29
3933,7,104.0678,30.5959,29
3934,7,104.2708,30.5853,29
3935,7,103.9993,30.6302,29
3936,7,104.1184,30.6218,29
3937,7,104.2548,30.5545,28
3938,7,103.9046,30.812,28
3939,7,104.196,30.8346,28
3940,7,104.0903,30.6308,28
3941,7,104.1211,30.6901,28
3942,7,104.0768,30.5607,28
3943,7,103.9211,30.5605,28
3944,7,104.1832,30.8399,28
3945,7,104.0668,30.7164,28
3946,7,104.0874,30.7153,27
3947,7,103.6251,30.9787,27
3948,7,104.1086,30.7278,27
3949,7,104.2797,30.5524,27
3950,7,103.8773,30.7072,27
3951,7,103.9675,30.586,27
3952,7,104.1936,30.8303,27
3953,7,104.0034,30.722,27
3954,7,104.1292,30.6738,27
3955,7,103.8385,30.7276,27
3956,7,104.0052,30.5735,27
3957,7,104.0777,30.5835,27
3958,7,104.1617,30.8114,27
3959,7,104.0427,30.5922,27
3960,7,104.1708,30.6732,27
3961,7,103.9125,30.7992,26
3962,7,103.968,30.6779,26
3963,7,104.1436,30.6834,26
3964,7,103.8503,30.6824,26
3965,7,103.6855,30.634,26
3966,7,104.1643,30.6604,26
3967,7,104.0412,30.7277,26
3968,7,104.1715,30.674,26
3969,7,104.2904,30.5566,26
3970,7,103.9818,30.6873,26
3971,7,104.1687,30.6606,26
3972,7,104.1391,30.7218,26
3973,7,104.0409,30.7488,26
3974,7,103.6426,31.0091,25
3975,7,103.6557,30.9915,25
3976,7,104.0209,30.6253,25
3977,7,103.9728,30.7748,25
3978,7,104.0698,30.5584,25
3979,7,104.2394,30.9022,25
3980,7,110.3502,19.9879,25
3981,7,104.0166,30.5671,25
3982,7,117.5209,36.6852,25
3983,7,113.9348,22.6734,25
3984,7,104.2573,30.5515,25
3985,7,104.1441,30.6003,25
3986,7,104.1176,30.7278,25
3987,7,103.6821,30.627,25
3988,7,103.8661,30.6958,25
3989,7,104.0299,30.705,25
3990,7,104.1387,30.6909,25
3991,7,104.1885,30.8024,25
3992,7,104.1597,30.611,24
3993,7,103.6854,30.6497,24
3994,7,104.1522,30.6443,24
3995,7,104.1019,30.5996,24
3996,7,104.0061,30.7029,24
3997,7,104.1611,30.8227,24
3998,7,103.6825,30.6409,24
3999,7,104.0031,30.6144,24
4000,8,104.064,30.6514,214
4001,8,104.095,30.6562,181
4002,8,120.3026,31.8976,178
4003,8,104.0903,30.6688,172
4004,8,104.0825,30.6579,170
4005,8,104.0923,30.6715,162
4006,8,104.0654,30.6541,161
4007,8,121.8138,31.1658,160
4008,8,104.0634,30.6755,159
4009,8,104.0739,30.6485,158
4010,8,104.0637,30.6689,156
4011,8,119.5422,35.4005,156
4012,8,104.0791,30.6234,155
4013,8,104.0464,30.6682,153
4014,8,104.1166,30.6442,152
4015,8,104.0769,30.6689,149
4016,8,104.0535,30.6291,148
4017,8,104.1162,30.6902,145
4018,8,104.1135,30.6902,143
4019,8,121.6096,31.1588,141
4020,8,104.0402,30.6898,141
4021,8,104.0651,30.631,138
4022,8,104.1176,30.6502,136
4023,8,104.0767,30.6617,136
4024,8,104.0637,30.6766,135
4025,8,104.044,30.6977,134
4026,8,106.5865,29.5625,134
4027,8,104.0779,30.6119,134
4028,8,104.1188,30.6493,133
4029,8,104.101,30.6725,132
4030,8,104.1022,30.6894,131
4031,8,104.0232,30.6817,130
4032,8,104.0505,30.6755,128
4033,8,104.1065,30.6843,128
4034,8,104.0954,30.6858,128
4035,8,104.0376,30.6873,128
4036,8,104.0104,30.7055,127
4037,8,104.0788,30.6515,127
4038,8,104.0048,30.6801,126
4039,8,104.0633,30.6397,126
4040,8,104.0426,30.7013,126
4041,8,104.0302,30.6551,124
4042,8,104.0428,30.6516,122
4043,8,104.0945,30.6995,122
4044,8,104.0425,30.6666,121
4045,8,104.0218,30.6687,121
4046,8,104.1197,30.6669,120
4047,8,104.0328,30.6469,120
4048,8,104.0404,30.6809,119
4049,8,104.0583,30.6898,119
4050,8,104.0729,30.6488,118
4051,8,104.1117,30.6429,118
4052,8,104.02,30.709,117
4053,8,104.0549,30.6475,117
4054,8,104.0816,30.671,117
4055,8,104.0514,30.6399,117
4056,8,104.0964,30.6549,116
4057,8,104.1016,30.698,116
4058,8,104.0844,30.7018,116
4059,8,104.0794,30.625,114
4060,8,104.0402,30.6911,114
4061,8,104.0963,30.6322,114
4062,8,104.0649,30.6173,113
4063,8,104.1119,30.6802,113
4064,8,104.0608,30.6385,113
4065,8,104.0092,30.7025,110
4066,8,104.1203,30.665,109
4067,8,104.0281,30.7113,108
4068,8,104.0129,30.6968,108
4069,8,104.0746,30.6421,108
4070,8,104.0203,30.6608,108
4071,8,104.2804,30.5609,107
4072,8,104.1003,30.6551,107
4073,8,104.0191,30.6517,106
4074,8,104.1068,30.6451,106
4075,8,104.0625,30.6644,106
4076,8,104.101,30.6288,106
4077,8,104.0201,30.6762,105
4078,8,104.06,30.6775,105
4079,8,104.0464,30.6446,104
4080,8,104.0622,30.6329,104
4081,8,104.0474,30.6046,104
4082,8,104.031,30.684,104
4083,8,104.0688,30.6975,104
4084,8,104.0738,30.633,103
4085,8,104.1157,30.6656,103
4086,8,104.0574,30.6709,103
4087,8,104.1147,30.6815,103
4088,8,104.0848,30.6735,102
4089,8,104.2624,30.5674,101
4090,8,104.1119,30.6372,100
4091,8,104.0408,30.6316,100
4092,8,104.1447,30.6416,99
4093,8,104.0278,30.6489,99
4094,8,104.1221,30.6702,99
4095,8,104.1172,30.6435,98
4096,8,104.1029,30.6662,98
4097,8,104.0315,30.5947,97
4098,8,104.0811,30.6917,97
4099,8,104.1307,30.6481,96
4100,8,104.1516,30.6291,96
4101,8,104.0519,30.7044,96
4102,8,104.12,30.6768,95
4103,8,104.053,30.6552,95
4104,8,104.0028,30.6709,95
4105,8,104.0705,30.6816,94
4106,8,104.022,30.6985,94
4107,8,104.0231,30.6661,94
4108,8,104.0394,30.643,94
4109,8,104.0985,30.6905,93
4110,8,104.1031,30.6381,93
4111,8,104.089,30.6493,93
4112,8,104.0518,30.6939,92
4113,8,104.2813,30.556,92
4114,8,104.0631,30.6988,90
4115,8,104.049,30.7175,90
4116,8,104.1151,30.7112,90
4117,8,104.0891,30.6711,90
4118,8,104.0107,30.6784,89
4119,8,104.0019,30.6879,89
4120,8,104.0788,30.6087,88
4121,8,104.1132,30.6496,88
4122,8,104.1177,30.6585,87
4123,8,104.1064,30.6382,87
4124,8,104.0591,30.6597,87
4125,8,104.0934,30.623,86
4126,8,103.9943,30.6822,85
4127,8,104.14,30.6318,85
4128,8,104.0859,30.6852,85
4129,8,104.0842,30.6817,85
4130,8,104.0221,30.6918,84
4131,8,104.055,30.6459,84
4132,8,104.0862,30.6477,83
4133,8,104.06,30.6783,83
4134,8,104.0876,30.6546,82
4135,8,104.0479,30.659,82
4136,8,104.2697,30.5744,81
4137,8,103.9961,30.642,80
4138,8,103.6377,30.9873,80
4139,8,104.0546,30.6086,80
4140,8,104.0885,30.6913,79
4141,8,104.044,30.6082,79
4142,8,104.073,30.6915,79
4143,8,104.2655,30.5571,79
4144,8,104.0818,30.639,78
4145,8,104.0557,30.6104,78
4146,8,104.154,30.6346,77
4147,8,104.0512,30.655,77
4148,8,104.1089,30.695,77
4149,8,104.102,30.7194,77
4150,8,104.1066,30.6421,76
4151,8,104.036,30.6757,76
4152,8,104.107,30.7022,76
4153,8,103.8936,30.8041,75
4154,8,103.8922,30.8167,75
4155,8,103.8459,30.6975,74
4156,8,104.0468,30.6029,74
4157,8,103.893,30.815,74
4158,8,104.0504,30.6242,74
4159,8,104.038,30.6051,74
4160,8,103.9727,30.5834,73
4161,8,104.279,30.557,73
4162,8,103.8464,30.6988,73
4163,8,103.9052,30.8083,72
4164,8,103.9082,30.8032,72
4165,8,104.0849,30.7214,72
4166,8,104.0532,30.6007,72
4167,8,104.2591,30.5692,72
4168,8,104.0808,30.6278,72
4169,8,104.0184,30.6844,71
4170,8,104.0306,30.6515,71
4171,8,104.1108,30.6719,71
4172,8,104.1496,30.6184,71
4173,8,104.1383,30.6094,70
4174,8,104.1438,30.636,70
4175,8,103.8716,30.7081,70
4176,8,104.0395,30.7191,70
4177,8,104.1381,30.6241,70
4178,8,104.1501,30.6193,70
4179,8,103.8589,30.7045,70
4180,8,104.1146,30.6213,70
4181,8,104.0402,30.6991,69
4182,8,104.0373,30.7197,69
4183,8,111.3111,30.7063,69
4184,8,104.0028,30.6316,69
4185,8,104.0845,30.7004,69
4186,8,104.021,30.6466,68
4187,8,104.0208,30.5844,67
4188,8,104.1136,30.7181,67
4189,8,104.2767,30.5714,67
4190,8,103.6363,30.9984,67
4191,8,104.0511,30.7289,66
4192,8,104.1315,30.608,66
4193,8,103.8446,30.697,66
4194,8,104.0821,30.6901,66
4195,8,104.0435,30.7135,66
4196,8,104.0663,30.6006,66
4197,8,104.1334,30.6303,65
4198,8,103.8324,30.7035,65
4199,8,104.011,30.5831,65
4200,8,104.0402,30.5929,65
4201,8,104.0693,30.6233,64
4202,8,104.0955,30.7151,64
4203,8,103.8631,30.7013,64
4204,8,103.8782,30.8153,64
4205,8,104.0055,30.5783,63
4206,8,104.0973,30.7047,63
4207,8,104.0067,30.6938,63
4208,8,103.6468,30.9844,63
4209,8,104.1522,30.645,62
4210,8,104.0333,30.7052,62
4211,8,104.0973,30.6233,62
4212,8,104.2878,30.5708,62
4213,8,104.0367,30.6138,61
4214,8,104.0034,30.5829,61
4215,8,104.0277,30.5846,61
4216,8,104.083,30.7291,61
