,hour,longitude,latitude,value
2143,4,103.8726,30.7885,0.0
2144,4,103.9073,30.5345,0.0
2145,4,104.0468,30.5338,0.0
2146,4,103.9327,30.7764,0.0
2147,4,103.999,30.5359,0.0
2148,4,103.9893,30.5824,1.0
2149,4,103.8609,30.6874,0.0
2150,4,103.8905,30.5187,0.0
2151,4,103.8799,30.6754,0.0
2152,4,111.3414,30.6781,7.0
2153,4,104.2867,30.5844,7.0
2154,4,103.9444,30.5894,0.0
2155,4,104.0486,30.567,0.0
2156,4,103.679,30.6536,0.0
2157,4,103.9375,30.6826,0.0
2158,4,103.8207,30.6481,0.0
2159,4,104.0597,30.5303,0.0
2160,4,103.9016,30.5225,0.0
2161,4,117.1488,36.7355,7.0
2162,4,103.7045,30.6235,0.0
2163,4,103.8818,30.8134,7.0
2164,4,103.8496,30.709,0.0
2165,4,103.8258,30.6724,0.0
2166,4,103.9527,30.6426,0.0
2167,4,103.9927,30.6661,0.0
2168,4,103.6344,30.9892,7.0
2169,4,103.9203,30.5422,0.0
2170,4,103.6778,31.0059,4.0
2171,4,103.6588,30.981,7.0
2172,4,103.7671,30.5566,0.0
2173,4,103.6747,30.6536,0.0
2174,4,103.6543,30.631,0.0
2175,4,103.6,30.6062,0.0
2176,4,103.9151,30.5322,0.0
2177,4,103.9307,30.6114,0.0
2178,4,104.0539,30.6065,0.0
2179,4,103.606,30.906,0.0
2180,4,103.9996,30.525,0.0
2181,4,104.057,30.5073,0.0
2182,4,103.841,30.7971,0.0
2183,4,103.8931,30.7108,0.0
2184,4,103.9462,30.6607,0.0
2185,4,104.0625,30.599,0.0
2186,4,103.921,30.5772,0.0
2187,4,103.9814,30.7444,0.0
2188,4,103.8563,30.6789,0.0
2189,4,103.5535,30.5884,0.0
2190,4,104.4112,30.87,4.0
2191,4,108.7713,34.4478,-1.0
2192,4,103.7326,30.5869,0.0
2193,4,103.9755,30.6954,0.0
2194,4,104.0277,30.6524,1.0
2195,4,104.0245,30.6562,1.0
2196,4,104.0841,30.4977,7.0
2197,4,103.9193,30.6212,0.0
2198,4,103.9218,30.6435,0.0
2199,4,103.9142,30.5121,0.0
2200,4,103.8054,30.6465,0.0
2201,4,103.8918,30.4985,0.0
2202,4,103.887,30.7338,0.0
2203,4,103.7141,30.703,0.0
2204,4,103.9405,30.7094,0.0
2205,4,103.7108,30.7087,0.0
2206,4,103.8246,30.6885,0.0
2207,4,103.9264,30.5648,0.0
2208,4,103.8842,30.7964,0.0
2209,4,103.7002,30.6448,0.0
2210,4,103.9173,30.8029,0.0
2211,4,104.0021,30.5961,0.0
2212,4,103.9321,30.5833,0.0
2213,4,104.0353,30.6707,7.0
2214,4,103.8779,30.8113,0.0
2215,4,103.9836,30.6816,0.0
2216,4,103.9628,30.6306,0.0
2217,4,103.8805,30.6862,0.0
2218,4,104.0137,30.6254,0.0
2219,4,103.754,30.5797,0.0
2220,4,103.7325,30.5973,0.0
2221,4,103.9739,30.6772,0.0
2222,4,103.6337,30.9742,7.0
2223,4,103.8134,30.811,0.0
2224,4,103.8204,30.6631,0.0
2225,4,104.2907,30.5679,5.0
2226,4,104.0443,30.6245,0.0
2227,4,103.6895,30.6406,0.0
2228,4,103.6196,30.925,0.0
2229,4,103.7675,30.5586,0.0
2230,4,104.1342,30.7571,8.0
2231,4,104.0091,30.6591,0.0
2232,4,103.9236,30.5863,0.0
2233,4,104.0023,30.6331,0.0
2234,4,103.8862,30.5866,0.0
2235,4,104.0298,30.7257,0.0
2236,4,104.0333,30.6268,0.0
2237,4,103.9139,30.5765,0.0
2238,4,103.957,30.6004,0.0
2239,4,103.8033,30.6832,0.0
2240,4,111.3026,30.7061,7.0
2241,4,103.5499,30.587,0.0
2242,4,104.0076,30.7084,0.0
2243,4,104.0066,30.6173,0.0
2244,4,103.9732,30.7425,0.0
2245,4,104.0144,30.6728,0.0
2246,4,121.8168,31.1633,10.0
2247,4,104.0398,30.6973,1.0
2248,4,104.1396,30.6553,-1.0
2249,4,103.992,30.5889,0.0
2250,4,104.0499,30.3619,0.0
2251,4,104.0296,30.5241,0.0
2252,4,103.9569,30.6936,0.0
2253,4,103.6415,30.9682,10.0
2254,4,104.0537,30.5523,0.0
2255,4,103.8426,30.7148,0.0
2256,4,103.9932,30.7237,7.0
2257,4,103.5845,30.6018,0.0
2258,4,103.9596,30.6748,0.0
2259,4,103.9017,30.6762,0.0
2260,4,104.0079,30.6684,0.0
2261,4,103.9422,30.6319,0.0
2262,4,103.8957,30.5022,0.0
2263,4,103.8839,30.7291,0.0
2264,4,104.0331,30.5317,0.0
2265,4,104.2741,30.5621,7.0
2266,4,104.0232,30.6236,0.0
2267,4,104.0586,30.5053,0.0
2268,4,103.9007,30.5501,0.0
2269,4,104.0385,30.6266,0.0
2270,4,103.9194,30.6133,0.0
2271,4,104.0184,30.7296,0.0
2272,4,103.6198,30.6139,0.0
2273,4,103.8363,30.7229,0.0
2274,4,103.8753,30.6796,4.0
2275,4,104.0017,30.7115,0.0
2276,4,104.0215,30.7124,0.0
2277,4,103.9728,30.6701,0.0
2278,4,104.0622,30.6543,0.0
2279,4,103.8466,30.715,0.0
2280,4,104.0075,30.6895,0.0
2281,4,103.9828,30.6284,0.0
2282,4,121.8158,31.1627,10.0
2283,4,104.0204,30.5736,0.0
2284,4,103.5381,30.5901,0.0
2285,4,103.5289,30.5944,0.0
2286,4,103.9624,30.5802,0.0
2287,4,104.0448,30.6783,1.0
2288,4,103.6826,30.6291,-2.0
2289,4,104.0384,30.5782,0.0
2290,4,103.6328,30.9294,0.0
2291,4,103.9909,30.6485,0.0
2292,4,103.9625,30.6022,0.0
2293,4,104.2497,30.8856,7.0
2294,4,103.8425,30.6795,0.0
2295,4,104.02,30.6313,0.0
2296,4,103.9437,30.6159,0.0
2297,4,103.832,30.5786,0.0
2298,4,104.0205,30.5836,1.0
2299,4,103.8324,30.7156,0.0
2300,4,103.9426,30.6581,0.0
2301,4,103.6267,30.9827,7.0
2302,4,104.045,30.7012,1.0
2303,4,103.6425,30.6238,0.0
2304,4,103.9941,30.6014,0.0
2305,4,103.9613,30.6259,0.0
2306,4,103.5438,30.5795,0.0
2307,4,104.0548,30.7181,0.0
2308,4,104.0533,30.6955,1.0
2309,4,103.8456,30.4293,0.0
2310,4,103.9825,30.7035,0.0
2311,4,103.9145,30.5901,0.0
2312,4,103.8777,30.7078,0.0
2313,4,103.898,30.7096,0.0
2314,4,104.0625,30.6044,7.0
2315,4,104.0188,30.6276,0.0
2316,4,103.6708,30.6402,-1.0
2317,4,103.9766,30.5419,0.0
2318,4,103.7831,30.7818,0.0
2319,4,104.0406,30.5139,0.0
2320,4,104.059,30.5776,0.0
2321,4,103.8743,30.6687,0.0
2322,4,103.9836,30.6582,0.0
2323,4,103.881,30.4648,0.0
2324,4,104.0072,30.6775,7.0
2325,4,103.8292,30.8517,0.0
2326,4,103.6523,31.0006,7.0
2327,4,103.6505,31.0074,7.0
2328,4,104.0549,30.5848,0.0
2329,4,104.0623,30.4921,0.0
2330,4,103.7728,30.5535,0.0
2331,4,104.2644,30.5787,8.0
2332,4,103.9367,30.583,5.0
2333,4,104.1062,30.6608,8.0
2334,4,103.9263,30.576,0.0
2335,4,103.9218,30.6267,0.0
2336,4,104.1077,30.7065,7.0
2337,4,103.8481,30.6688,0.0
2338,4,103.6812,30.6477,-1.0
2339,4,103.9409,30.7308,0.0
2340,4,103.9647,30.6442,0.0
2341,4,103.7143,30.6096,0.0
2342,4,103.9571,30.5633,0.0
2343,4,103.9152,30.5169,0.0
2344,4,104.0606,30.5231,0.0
2345,4,104.0082,30.6413,0.0
2346,4,103.5676,30.6049,0.0
2347,4,103.9415,30.7258,0.0
2348,4,103.8352,30.7065,7.0
2349,4,104.0867,30.558,5.0
2350,4,103.8981,30.6516,0.0
2351,4,103.8006,30.6648,0.0
2352,4,103.9927,30.7244,0.0
2353,4,103.624,30.9352,0.0
2354,4,103.7333,30.6035,0.0
2355,4,103.9753,30.6236,0.0
2356,4,103.958,30.5607,0.0
2357,4,103.8745,30.6709,0.0
2358,4,104.0748,30.6679,8.0
2359,4,104.3152,30.5827,-1.0
2360,4,103.8287,30.6982,7.0
2361,4,103.8345,30.6974,0.0
2362,4,103.9266,30.5585,0.0
2363,4,111.3024,30.7083,7.0
2364,4,103.8431,30.6701,0.0
2365,4,103.8521,30.694,0.0
2366,4,104.0061,30.5913,0.0
2367,4,121.5226,31.0879,0.0
2368,4,104.0515,30.6553,1.0
2369,4,103.8251,30.6863,0.0
2370,4,103.6787,30.6329,0.0
2371,4,103.9738,30.7587,0.0
2372,4,103.8902,30.6422,0.0
2373,4,103.963,30.7516,0.0
2374,4,104.0404,30.543,0.0
2375,4,103.8,30.6393,0.0
2376,4,104.1244,30.6936,7.0
2377,4,104.0426,30.3799,0.0
2378,4,113.9144,35.2636,0.0
2379,4,104.0306,30.6183,0.0
2380,4,104.0167,30.6317,0.0
2381,4,104.052,30.6349,2.0
2382,4,104.0177,30.6577,1.0
2383,4,103.8768,30.7177,0.0
2384,4,103.9811,30.6763,0.0
2385,4,103.9878,30.7084,0.0
2386,4,103.9046,30.6539,0.0
2387,4,104.0038,30.7568,0.0
2388,4,103.9811,30.5787,0.0
2389,4,104.0076,30.6272,7.0
2390,4,103.9925,30.6606,0.0
2391,4,103.9797,30.6485,0.0
2392,4,103.8206,30.6936,0.0
2393,4,104.0051,30.6985,0.0
2394,4,104.0101,30.5865,1.0
2395,4,103.7017,30.6409,0.0
2396,4,103.9952,30.5705,0.0
2397,4,103.9881,30.7609,0.0
2398,4,103.5502,30.5671,0.0
2399,4,103.968,30.5813,1.0
2400,4,104.0217,30.6681,8.0
2401,4,104.0473,30.6866,1.0
2402,4,104.0569,30.5642,0.0
2403,4,103.8949,30.5231,0.0
2404,4,103.7086,30.6299,0.0
2405,4,103.6625,30.6378,0.0
2406,4,103.8699,30.6834,0.0
2407,4,104.0511,30.7427,0.0
2408,4,103.984,30.6463,0.0
2409,4,103.6182,30.6254,0.0
2410,4,103.881,30.6906,8.0
2411,4,103.9855,30.7439,0.0
2412,4,103.8904,30.8063,5.0
2413,4,103.894,30.7952,0.0
2414,4,104.0675,30.6081,7.0
2415,4,103.8636,30.4356,0.0
2416,4,103.9345,30.7022,0.0
2417,4,103.7131,30.6053,0.0
2418,4,103.9192,30.646,0.0
2419,4,103.9073,30.68,0.0
2420,4,104.0597,30.6643,1.0
2421,4,120.3106,31.9001,7.0
2422,4,104.0173,30.6782,1.0
2423,4,103.8406,30.6833,0.0
2424,4,103.9819,30.5591,0.0
2425,4,103.5382,30.5968,0.0
2426,4,103.8973,30.5361,0.0
2427,4,104.0308,30.5838,1.0
2428,4,103.8343,30.7507,0.0
2429,4,103.8683,30.688,0.0
2430,4,120.3116,31.9065,7.0
2431,4,104.1789,30.8323,7.0
2432,4,103.931,30.619,0.0
2433,4,103.8826,30.7404,0.0
2434,4,103.9758,30.6351,0.0
2435,4,103.6752,30.6478,0.0
2436,4,104.04,30.5561,0.0
2437,4,103.6334,31.0096,8.0
2438,4,111.3374,30.6729,7.0
2439,4,103.9201,30.5919,0.0
2440,4,103.8549,30.6995,7.0
2441,4,103.8184,30.6851,0.0
2442,4,104.0543,30.6695,1.0
2443,4,103.8372,30.7131,0.0
2444,4,103.9864,30.5881,4.0
2445,4,104.0662,30.6646,1.0
2446,4,103.808,30.5602,0.0
2447,4,103.9721,30.5608,0.0
2448,4,104.0181,30.7077,1.0
2449,4,103.9514,30.7297,0.0
2450,4,104.0028,30.6047,0.0
2451,4,103.9125,30.5374,0.0
2452,4,103.9962,30.6131,7.0
2453,4,104.0381,30.5727,0.0
2454,4,104.0505,30.715,0.0
2455,4,103.9434,30.5876,0.0
2456,4,103.9113,30.5436,0.0
2457,4,103.8773,30.4761,0.0
2458,4,103.9853,30.6534,0.0
2459,4,103.9056,30.7234,0.0
2460,4,103.9222,30.567,0.0
2461,4,104.0677,30.582,0.0
2462,4,103.8208,30.575,0.0
2463,4,103.6587,30.9729,7.0
2464,4,103.9923,30.7427,0.0
2465,4,103.7069,30.6366,0.0
2466,4,104.0621,30.6895,1.0
2467,4,103.6965,30.6298,0.0
2468,4,103.9917,30.7251,7.0
2469,4,104.0606,30.3818,0.0
2470,4,103.9822,30.6179,0.0
2471,4,103.7727,30.7808,0.0
2472,4,103.8219,30.4157,0.0
2473,4,103.951,30.7498,0.0
2474,4,103.7569,30.763,0.0
2475,4,104.0337,30.5994,0.0
2476,4,103.9945,30.563,0.0
2477,4,103.9806,30.726,0.0
2478,4,103.9515,30.7638,0.0
2479,4,104.0403,30.5571,0.0
2480,4,103.5445,30.5666,0.0
2481,4,103.8322,30.6744,0.0
2482,4,104.06,30.581,0.0
2483,4,104.0761,30.5685,0.0
2484,4,103.8119,30.6806,0.0
2485,4,103.8924,30.6918,0.0
2486,4,104.0053,30.7192,0.0
2487,4,108.7695,34.441,-1.0
2488,4,103.8847,30.6589,0.0
2489,4,104.0339,30.7154,7.0
2490,4,103.9793,30.5491,0.0
2491,4,103.7925,30.556,0.0
2492,4,103.6538,30.9956,7.0
2493,4,103.9701,30.6258,0.0
2494,4,103.9181,30.6125,0.0
2495,4,104.0201,30.6876,0.0
2496,4,103.9467,30.5941,0.0
2497,4,104.0755,30.5979,7.0
2498,4,104.0124,30.6081,0.0
2499,4,103.9451,30.744,0.0
2500,5,103.9427,30.6008,0.0
2501,5,104.1157,30.8845,0.0
2502,5,104.0949,30.5922,0.0
2503,5,103.5462,30.5882,0.0
2504,5,104.0321,30.5128,0.0
2505,5,103.8623,30.7262,0.0
2506,5,103.975,30.5219,0.0
2507,5,104.2438,30.7205,0.0
2508,5,103.8862,30.693,0.0
2509,5,103.9127,30.5608,0.0
2510,5,103.9122,30.6095,0.0
2511,5,104.4114,30.7754,0.0
2512,5,103.9844,30.5495,0.0
2513,5,104.2805,30.8815,0.0
2514,5,109.1275,21.455,10.0
2515,5,103.698,30.6167,0.0
2516,5,103.9418,30.6874,0.0
2517,5,103.6463,30.9655,9.0
2518,5,103.8862,30.6738,0.0
2519,5,104.2446,30.5503,0.0
2520,5,103.9579,30.583,1.0
2521,5,103.9852,30.6122,8.0
2522,5,111.3082,30.7148,8.0
2523,5,104.1805,30.8314,8.0
2524,5,104.1005,30.8945,0.0
2525,5,103.882,30.7055,0.0
2526,5,103.9858,30.773,0.0
2527,5,104.2299,30.6801,0.0
2528,5,103.9545,30.659,0.0
2529,5,103.6803,30.6319,0.0
2530,5,104.1328,30.6127,0.0
2531,5,103.9727,30.6761,0.0
2532,5,103.9838,30.6219,0.0
2533,5,104.1017,30.6379,9.0
2534,5,103.9442,30.7051,0.0
2535,5,117.1535,36.7345,8.0
2536,5,104.1981,30.5703,0.0
2537,5,104.1611,30.7414,0.0
2538,5,104.0648,30.7547,0.0
2539,5,103.8043,30.5814,0.0
2540,5,104.3953,30.7676,0.0
2541,5,103.8318,30.6839,0.0
2542,5,103.8403,30.6802,0.0
2543,5,104.102,30.7117,8.0
2544,5,104.1173,30.6496,8.0
2545,5,103.9934,30.5819,0.0
2546,5,104.1885,30.5702,0.0
2547,5,104.04,30.559,0.0
2548,5,104.1484,30.7702,0.0
2549,5,104.2765,30.8973,0.0
2550,5,103.9986,30.6731,0.0
2551,5,103.8322,30.6925,0.0
2552,5,104.1869,30.8485,0.0
2553,5,103.8424,30.697,8.0
2554,5,104.096,30.6839,0.0
2555,5,103.9226,30.5778,0.0
2556,5,104.0582,30.5344,0.0
2557,5,104.0557,30.5698,0.0
2558,5,103.8625,30.614,0.0
2559,5,103.9186,30.6944,0.0
2560,5,103.9927,30.5559,0.0
2561,5,104.1541,30.6566,0.0
2562,5,104.1469,30.6928,0.0
2563,5,104.0201,30.7917,0.0
2564,5,104.0843,30.7173,0.0
2565,5,104.0769,30.6276,8.0
2566,5,103.9366,30.5826,0.0
2567,5,104.2536,30.8857,10.0
2568,5,103.6514,31.0032,8.0
2569,5,103.6198,30.6141,0.0
2570,5,103.546,30.5708,0.0
2571,5,103.84,30.7637,0.0
2572,5,103.9677,30.7863,0.0
2573,5,103.7131,30.6123,0.0
2574,5,103.8862,30.7963,0.0
2575,5,103.6816,30.6384,0.0
2576,5,104.1836,30.6569,0.0
2577,5,103.988,30.5736,0.0
2578,5,104.1848,30.5891,0.0
2579,5,103.9536,30.618,0.0
2580,5,104.0955,30.6668,8.0
2581,5,103.9494,30.6391,0.0
2582,5,103.8886,30.7993,0.0
2583,5,104.1935,30.7958,0.0
2584,5,103.8459,30.6406,0.0
2585,5,104.0823,30.5539,0.0
2586,5,104.0611,30.4866,0.0
2587,5,104.1708,30.671,0.0
2588,5,104.058,30.6615,8.0
2589,5,104.1095,30.7166,8.0
2590,5,104.2295,30.7351,0.0
2591,5,103.8276,30.4143,0.0
2592,5,104.0897,30.5577,0.0
2593,5,104.1596,30.7174,0.0
2594,5,103.8662,30.715,0.0
2595,5,103.9309,30.6123,0.0
2596,5,103.9047,30.5914,0.0
2597,5,103.9125,30.8382,0.0
2598,5,103.724,30.595,0.0
2599,5,103.9439,30.6276,0.0
2600,5,104.296,30.573,0.0
2601,5,104.0959,30.6538,0.0
2602,5,103.8446,30.6576,0.0
2603,5,104.2931,30.8858,0.0
2604,5,104.1611,30.8205,0.0
2605,5,104.1063,30.6546,0.0
2606,5,103.8108,30.6883,0.0
2607,5,110.3482,19.9875,0.0
2608,5,104.0958,30.9011,0.0
2609,5,103.5665,30.5941,0.0
2610,5,120.3416,30.3078,8.0
2611,5,103.8978,30.8203,8.0
2612,5,104.0526,30.6199,1.0
2613,5,104.2473,30.8313,0.0
2614,5,104.2856,30.8883,0.0
2615,5,103.9641,30.5069,0.0
2616,5,104.0977,30.6162,8.0
2617,5,104.0688,30.6124,7.0
2618,5,103.6773,30.6472,4.0
2619,5,104.299,30.8464,0.0
2620,5,103.6955,30.6476,0.0
2621,5,103.9964,30.586,0.0
2622,5,104.1473,30.6042,8.0
2623,5,103.9345,30.731,0.0
2624,5,104.0856,30.6742,0.0
2625,5,104.0536,30.523,0.0
2626,5,104.1871,30.8541,0.0
2627,5,104.02,30.5865,1.0
2628,5,103.8414,30.5884,0.0
2629,5,103.8144,30.6986,0.0
2630,5,103.8411,30.7371,0.0
2631,5,103.7326,30.6639,0.0
2632,5,104.1875,30.6708,0.0
2633,5,104.0687,30.7319,0.0
2634,5,104.2904,30.5655,8.0
2635,5,104.0643,30.5702,8.0
2636,5,103.8902,30.8198,8.0
2637,5,104.0547,30.6111,0.0
2638,5,103.6333,30.995,8.0
2639,5,104.0383,30.7049,9.0
2640,5,104.0271,30.4909,0.0
2641,5,103.5934,30.6072,0.0
2642,5,103.8975,30.5874,0.0
2643,5,104.1747,30.6823,0.0
2644,5,104.1229,30.7879,0.0
2645,5,103.9851,30.8035,0.0
2646,5,104.0734,30.5226,8.0
2647,5,104.0776,30.6914,0.0
2648,5,104.0717,30.7011,0.0
2649,5,103.6807,30.6147,0.0
2650,5,103.7197,30.6742,0.0
2651,5,103.5336,30.5857,0.0
2652,5,103.9291,30.8113,0.0
2653,5,104.0166,30.6373,0.0
2654,5,103.8427,30.7081,8.0
2655,5,103.8295,30.5775,0.0
2656,5,103.6776,30.6484,0.0
2657,5,103.6739,30.6226,0.0
2658,5,104.1386,30.8198,0.0
2659,5,104.4164,30.8392,0.0
2660,5,103.6505,30.9806,8.0
2661,5,103.9423,30.9274,0.0
2662,5,104.1029,30.6062,8.0
2663,5,103.8845,30.8129,0.0
2664,5,104.062,30.7711,0.0
2665,5,104.2759,30.5502,0.0
2666,5,104.0487,30.5838,0.0
2667,5,103.6675,30.652,0.0
2668,5,104.1395,30.6176,0.0
2669,5,104.0072,30.4949,0.0
2670,5,104.0753,30.7002,8.0
2671,5,103.9409,30.6951,0.0
2672,5,103.9326,30.7848,0.0
2673,5,103.9457,30.6203,0.0
2674,5,104.0079,30.6461,0.0
2675,5,104.0175,30.5282,0.0
2676,5,104.0164,30.5201,0.0
2677,5,103.9363,30.9118,0.0
2678,5,104.0074,30.6275,8.0
2679,5,103.698,30.6427,0.0
2680,5,104.1814,30.8389,0.0
2681,5,103.9385,30.5627,0.0
2682,5,104.0968,30.6318,0.0
2683,5,104.0686,30.6025,0.0
2684,5,103.572,30.6042,0.0
2685,5,104.0579,30.5398,0.0
2686,5,104.4082,30.8738,0.0
2687,5,104.1342,30.6624,0.0
2688,5,103.9778,30.6711,0.0
2689,5,103.8753,30.6683,0.0
2690,5,104.1212,30.7227,0.0
2691,5,103.8384,30.726,0.0
2692,5,104.2448,30.5796,8.0
2693,5,104.0383,30.4911,0.0
2694,5,104.1196,30.6452,8.0
2695,5,104.0965,30.666,8.0
2696,5,104.0615,30.562,0.0
2697,5,103.9291,30.6332,0.0
2698,5,104.3235,30.862,0.0
2699,5,103.932,30.8951,0.0
2700,5,104.0248,30.7386,8.0
2701,5,104.084,30.6127,0.0
2702,5,104.2601,30.5622,0.0
2703,5,103.9735,30.7472,0.0
2704,5,104.072,30.6158,0.0
2705,5,103.6566,31.022,8.0
2706,5,104.1539,30.5934,0.0
2707,5,103.9019,30.8385,0.0
2708,5,104.1009,30.841,0.0
2709,5,103.5577,30.5953,0.0
2710,5,104.2601,30.5884,8.0
2711,5,104.235,30.7406,0.0
2712,5,104.0041,30.4839,0.0
2713,5,104.2159,30.784,0.0
2714,5,103.9901,30.6014,0.0
2715,5,104.0443,30.5104,0.0
2716,5,104.2823,30.8834,0.0
2717,5,103.7597,30.7582,0.0
2718,5,104.2745,30.5562,8.0
2719,5,103.9752,30.5715,0.0
2720,5,103.8656,30.5846,0.0
2721,5,104.0724,30.5198,0.0
2722,5,103.6142,30.9713,8.0
2723,5,103.7811,30.5852,0.0
2724,5,103.9253,30.5865,0.0
2725,5,104.0889,30.578,0.0
2726,5,104.0036,30.5692,0.0
2727,5,103.8529,30.6407,0.0
2728,5,103.784,30.6794,0.0
2729,5,103.8013,30.6997,0.0
2730,5,104.1743,30.6303,0.0
2731,5,104.001,30.5946,0.0
2732,5,104.1284,30.6038,8.0
2733,5,104.0012,30.6391,0.0
2734,5,103.6622,30.5447,0.0
2735,5,104.1947,30.8298,0.0
2736,5,104.0362,30.6209,0.0
2737,5,103.8302,30.7072,0.0
2738,5,104.0348,30.6428,8.0
2739,5,103.9137,30.789,0.0
2740,5,104.0046,30.6514,8.0
2741,5,104.2255,30.8326,0.0
2742,5,104.2658,30.8943,8.0
2743,5,103.9354,30.5988,0.0
2744,5,103.9298,30.5577,0.0
2745,5,104.1654,30.8336,0.0
2746,5,104.33,30.8586,0.0
2747,5,103.8977,30.8085,8.0
2748,5,103.8135,30.6499,0.0
2749,5,104.1467,30.8145,0.0
2750,5,104.123,30.6235,9.0
2751,5,104.023,30.5828,0.0
2752,5,103.8508,30.5793,0.0
2753,5,104.1148,30.8726,0.0
2754,5,120.3395,30.3048,8.0
2755,5,104.2869,30.8351,0.0
2756,5,104.2571,30.5996,0.0
2757,5,104.0053,30.556,0.0
2758,5,103.861,30.8528,0.0
2759,5,103.5556,30.5646,0.0
2760,5,113.5459,22.2257,0.0
2761,5,103.8688,30.6704,0.0
2762,5,103.9115,30.5832,0.0
2763,5,104.0412,30.6595,0.0
2764,5,103.9094,30.5828,0.0
2765,5,104.2504,30.5658,0.0
2766,5,119.5461,35.412,8.0
2767,5,104.2646,30.874,0.0
2768,5,103.8511,30.8485,0.0
2769,5,104.4304,30.865,0.0
2770,5,111.3074,30.7102,8.0
2771,5,103.8939,30.5603,0.0
2772,5,104.3091,30.8707,0.0
2773,5,104.062,30.6308,8.0
2774,5,103.7876,30.6839,0.0
2775,5,104.0294,30.7035,8.0
2776,5,104.0512,30.7239,8.0
2777,5,103.6472,31.0064,8.0
2778,5,104.1502,30.6049,0.0
2779,5,103.8997,30.569,0.0
2780,5,104.124,30.6617,1.0
2781,5,104.2451,30.833,0.0
2782,5,104.1967,30.8354,0.0
2783,5,103.73,30.5971,0.0
2784,5,104.0519,30.6261,8.0
2785,5,103.9054,30.5739,0.0
2786,5,104.1431,30.6393,0.0
2787,5,104.0284,30.7654,0.0
2788,5,103.8567,30.823,0.0
2789,5,104.1259,30.594,0.0
2790,5,103.9162,30.5521,0.0
2791,5,119.5535,35.4073,8.0
2792,5,103.9918,30.535,0.0
2793,5,103.6485,30.9938,9.0
2794,5,103.9436,30.5871,0.0
2795,5,104.188,30.7405,0.0
2796,5,104.0766,30.501,0.0
2797,5,104.1273,30.6674,1.0
2798,5,104.0013,30.7667,0.0
2799,5,104.1602,30.625,8.0
2800,5,104.1646,30.6343,0.0
2801,5,103.8533,30.7059,0.0
2802,5,114.4998,36.6055,8.0
2803,5,104.0885,30.7272,0.0
2804,5,104.0531,30.5172,0.0
2805,5,103.9309,30.5672,0.0
2806,5,103.7782,30.6864,0.0
2807,5,103.8552,30.5834,0.0
2808,5,104.2525,30.8874,8.0
2809,5,104.17,30.7589,0.0
2810,5,104.0464,30.8086,0.0
2811,5,103.8959,30.716,0.0
2812,5,104.1293,30.7254,0.0
2813,5,104.0818,30.6436,8.0
2814,5,104.0343,30.6785,8.0
2815,5,103.9898,30.5003,0.0
2816,5,104.0809,30.6046,0.0
2817,5,104.1102,30.6816,8.0
2818,5,103.986,30.6088,8.0
2819,5,103.916,30.7987,0.0
2820,5,104.2661,30.5476,0.0
2821,5,104.1271,30.7797,0.0
2822,5,104.1532,30.8102,0.0
2823,5,103.8311,30.668,0.0
2824,5,103.9773,30.7005,0.0
2825,5,103.6247,31.002,8.0
2826,5,104.2374,30.5785,0.0
2827,5,103.7479,30.6725,0.0
2828,5,104.2339,30.8343,0.0
2829,5,104.2033,30.6307,0.0
2830,5,104.0722,30.5033,0.0
2831,5,104.4128,30.8465,0.0
2832,5,103.6228,30.9969,8.0
2833,5,103.9718,30.5622,0.0
2834,5,104.1123,30.6417,0.0
2835,5,103.5463,30.57,0.0
2836,5,104.0028,30.5795,1.0
2837,5,104.0398,30.5589,0.0
2838,5,104.2607,30.5881,8.0
2839,5,104.2653,30.5543,0.0
2840,5,104.0848,30.6968,9.0
2841,5,104.2917,30.8599,0.0
2842,5,104.1267,30.7043,0.0
2843,5,104.438,30.864,0.0
2844,5,104.0,30.6684,8.0
2845,5,114.5092,36.605,8.0
2846,5,104.2717,30.6029,0.0
2847,5,104.1729,30.832,0.0
2848,5,104.0449,30.6456,0.0
2849,5,104.2841,30.8935,0.0
2850,5,104.0839,30.5381,0.0
2851,5,104.0076,30.61,0.0
2852,5,103.6386,30.9919,8.0
2853,5,104.2428,30.7121,0.0
2854,5,104.0036,30.4987,0.0
2855,5,104.0622,30.6583,8.0
2856,5,104.0785,30.7764,0.0
2857,5,103.9735,30.7878,0.0
2858,5,104.2166,30.7608,0.0
2859,5,104.0975,30.5516,9.0
2860,5,104.3047,30.5858,0.0
2861,5,104.2611,30.5923,0.0
2862,5,104.1947,30.8055,8.0
2863,5,104.0905,30.5567,8.0
2864,5,104.045,30.5625,0.0
2865,5,103.6453,31.0112,8.0
2866,5,103.9079,30.6747,0.0
2867,5,103.9199,30.6189,0.0
2868,5,103.7462,30.6773,0.0
2869,5,104.2264,30.6559,0.0
2870,5,103.6224,30.9682,8.0
2871,5,103.994,30.6214,8.0
2872,5,104.1078,30.6989,1.0
2873,5,103.9546,30.7108,0.0
2874,5,104.0762,30.6282,1.0
2875,5,103.7627,30.5882,0.0
2876,5,103.9309,30.572,0.0
2877,5,103.7355,30.589,0.0
2878,5,103.5327,30.5787,0.0
2879,5,104.211,30.7445,0.0
2880,5,104.2496,30.5806,0.0
2881,5,104.0628,30.6834,0.0
2882,5,103.9675,30.5949,0.0
2883,5,104.0154,30.5749,0.0
2884,5,103.5483,30.5868,0.0
2885,5,104.0385,30.576,0.0
